,0
59.86534118652344,124.0
55.58669662475586,80.0
57.63972854614258,84.0
68.5966567993164,98.0
57.211856842041016,98.0
59.90308380126953,107.0
58.33271026611328,155.0
59.88821792602539,150.0
56.784576416015625,99.0
59.63374328613281,137.0
56.4813232421875,98.0
61.48123550415039,99.0
59.913230895996094,92.0
58.613685607910156,83.0
58.011375427246094,80.0
61.66666793823242,76.0
56.30067825317383,178.0
57.74338912963867,160.0
59.65989685058594,96.0
61.442413330078125,94.0
57.57017135620117,97.0
55.80584716796875,82.0
60.24928283691406,99.0
63.54234313964844,93.0
59.56591033935547,91.0
58.70326614379883,102.0
56.57329177856445,140.0
60.61024475097656,158.0
58.25377655029297,99.0
59.143943786621094,109.0
57.96258544921875,97.0
57.0042610168457,101.0
60.861106872558594,106.0
60.10731887817383,144.0
56.9362907409668,97.0
59.96842956542969,89.0
58.2940788269043,92.0
55.70335388183594,170.0
57.755455017089844,138.0
57.3322639465332,152.0
60.023311614990234,101.0
58.45634841918945,95.0
60.00218200683594,133.0
56.90327835083008,97.0
59.743797302246094,91.0
56.57349395751953,85.0
61.587337493896484,95.0
60.02781677246094,106.0
58.7176513671875,119.0
58.11664962768555,95.0
61.77518844604492,102.0
56.39651107788086,92.0
57.85581588745117,97.0
59.783477783203125,104.0
61.56622314453125,100.0
57.67646789550781,112.0
55.905731201171875,92.0
60.32999801635742,98.0
63.654659271240234,116.0
59.675785064697266,100.0
58.81943893432617,181.0
56.66807556152344,124.0
60.72419357299805,97.0
58.35748291015625,102.0
59.2341194152832,105.0
58.07444381713867,144.0
57.108089447021484,96.0
60.222381591796875,99.0
57.056236267089844,111.0
60.0616455078125,106.0
58.40576934814453,101.0
55.80773162841797,148.0
57.85700225830078,97.0
68.81658172607422,170.0
57.43998718261719,97.0
60.124847412109375,93.0
58.56532287597656,154.0
60.0941162109375,110.0
57.00899124145508,113.0
59.840919494628906,145.0
56.65653610229492,92.0
61.682430267333984,102.0
60.12310791015625,106.0
58.81202697753906,125.0
58.211116790771484,102.0
61.87146759033203,101.0
56.48155212402344,96.0
57.9549560546875,82.0
61.672821044921875,111.0
57.77119064331055,116.0
55.993614196777344,117.0
63.754459381103516,98.0
59.77371597290039,103.0
58.921722412109375,108.0
56.752464294433594,99.0
60.824161529541016,122.0
58.45134735107422,141.0
58.170135498046875,161.0
57.20111083984375,101.0
61.08060836791992,109.0
60.32372283935547,129.0
57.1634407043457,97.0
60.143863677978516,109.0
68.999267578125,141.0
60.19670486450195,111.0
58.65941619873047,155.0
60.168540954589844,113.0
57.09524917602539,111.0
59.92611312866211,103.0
56.72196960449219,170.0
58.29550552368164,104.0
59.98005676269531,114.0
61.76907730102539,99.0
57.853553771972656,123.0
56.108299255371094,110.0
60.48806381225586,94.0
63.93445587158203,102.0
59.86232376098633,113.0
59.008766174316406,117.0
56.82317352294922,98.0
60.91107177734375,105.0
58.5328483581543,115.0
59.387516021728516,102.0
58.31998825073242,114.0
57.28266143798828,117.0
61.18791961669922,114.0
60.41324996948242,100.0
57.249366760253906,130.0
60.219783782958984,114.0
58.5870475769043,174.0
58.015811920166016,119.0
68.97250366210938,108.0
57.61667251586914,108.0
60.28693389892578,164.0
58.738922119140625,134.0
60.23779296875,116.0
57.18024826049805,170.0
59.99775314331055,126.0
56.79423904418945,136.0
61.8387565612793,106.0
60.273048400878906,111.0
58.96522521972656,116.0
58.36835479736328,150.0
62.030479431152344,108.0
56.61811828613281,140.0
58.114646911621094,136.0
60.0643310546875,109.0
61.84568405151367,139.0
57.92831039428711,130.0
56.12180709838867,54.0
60.522987365722656,150.0
63.937339782714844,98.0
59.9357795715332,121.0
59.08833694458008,115.0
56.89153289794922,125.0
60.985801696777344,130.0
58.608482360839844,79.0
59.446414947509766,151.0
58.311222076416016,128.0
57.35286331176758,114.0
61.24734115600586,105.0
60.488861083984375,121.0
57.339420318603516,104.0
60.13139343261719,136.0
55.94236755371094,96.0
57.937889099121094,119.0
68.82996368408203,113.0
57.52952575683594,125.0
60.23857498168945,135.0
58.688602447509766,122.0
60.1687126159668,110.0
57.114524841308594,120.0
59.903663635253906,111.0
56.702762603759766,119.0
61.763275146484375,99.0
60.18381881713867,115.0
58.89372253417969,100.0
58.270904541015625,118.0
61.94466781616211,78.0
56.5403938293457,156.0
58.03547668457031,75.0
59.9917106628418,80.0
61.78324890136719,119.0
57.84287643432617,31.0
56.05498504638672,136.0
60.394126892089844,97.0
63.823516845703125,33.0
59.84904861450195,41.0
58.996028900146484,86.0
56.83625030517578,36.0
60.92780303955078,54.0
59.332122802734375,117.0
58.27483367919922,79.0
57.30568313598633,118.0
61.16664505004883,115.0
60.386714935302734,53.0
57.29468536376953,59.0
60.35245895385742,32.0
58.71485900878906,63.0
56.07146072387695,65.0
58.10881423950195,124.0
69.06208038330078,39.0
57.74551010131836,130.0
60.401336669921875,93.0
58.862327575683594,95.0
60.33293151855469,48.0
57.294490814208984,102.0
60.112789154052734,131.0
56.89984893798828,47.0
61.96326446533203,87.0
60.36660385131836,74.0
59.07853317260742,51.0
58.48862075805664,44.0
62.156734466552734,107.0
56.707733154296875,3.0
58.23176193237305,58.0
60.19276428222656,22.0
61.97376251220703,98.0
58.04582214355469,38.0
56.23212814331055,34.0
60.626792907714844,27.0
64.16720581054688,113.0
60.059261322021484,133.0
59.21092987060547,25.0
56.98916244506836,149.0
61.10371017456055,60.0
58.72841262817383,18.0
59.56245803833008,60.0
58.33711242675781,26.0
61.382362365722656,29.0
60.612388610839844,23.0
57.46916961669922,26.0
60.40171432495117,22.0
58.73773956298828,91.0
56.08624267578125,118.0
58.14699172973633,26.0
69.28302764892578,37.0
57.793460845947266,18.0
60.41410827636719,36.0
58.90812301635742,25.0
60.35988235473633,127.0
57.33562088012695,94.0
60.15869903564453,33.0
56.92807388305664,102.0
62.02653503417969,31.0
60.387794494628906,30.0
59.0748291015625,34.0
58.5382194519043,28.0
62.213905334472656,14.0
56.72585678100586,43.0
58.27700424194336,28.0
60.229148864746094,39.0
62.02458190917969,27.0
58.08926773071289,114.0
56.33101272583008,124.0
60.70008087158203,45.0
64.39411926269531,38.0
60.11201095581055,29.0
59.25544357299805,32.0
57.02286911010742,47.0
61.14568328857422,109.0
58.77324295043945,34.0
59.610801696777344,83.0
58.51656723022461,28.0
57.506752014160156,24.0
61.46354293823242,48.0
60.6610107421875,24.0
57.50681686401367,20.0
60.446006774902344,26.0
58.78147888183594,32.0
56.13191223144531,58.0
58.186187744140625,36.0
69.32476806640625,22.0
57.839786529541016,29.0
60.4513053894043,28.0
58.95335006713867,23.0
57.3811149597168,21.0
60.19849395751953,20.0
56.96523666381836,37.0
62.06975555419922,21.0
60.4223747253418,24.0
59.10619354248047,35.0
58.582088470458984,70.0
62.25347900390625,25.0
56.7626838684082,27.0
58.31636428833008,20.0
60.26768112182617,34.0
62.06317138671875,31.0
58.13137435913086,45.0
56.36640930175781,40.0
60.72926330566406,46.0
64.43914031982422,45.0
60.154144287109375,44.0
59.29661178588867,61.0
57.05889129638672,27.0
61.18183135986328,59.0
58.81739044189453,29.0
59.644081115722656,27.0
58.55224609375,30.0
61.50543212890625,30.0
60.70231628417969,42.0
57.553688049316406,26.0
60.48643112182617,44.0
58.820030212402344,34.0
56.17258071899414,31.0
58.22057342529297,35.0
69.36094665527344,42.0
57.881431579589844,31.0
60.48417663574219,44.0
58.99319076538086,45.0
60.41472625732422,24.0
57.4221076965332,28.0
60.23442077636719,80.0
56.99881362915039,37.0
62.109249114990234,36.0
60.45278549194336,41.0
59.13357925415039,40.0
58.621803283691406,47.0
62.288597106933594,86.0
56.79635238647461,53.0
58.35148620605469,32.0
60.30097198486328,66.0
62.097347259521484,85.0
58.169193267822266,42.0
56.397037506103516,124.0
60.75531768798828,85.0
64.47883605957031,62.0
60.192134857177734,50.0
59.33313751220703,56.0
57.09145736694336,140.0
61.21379852294922,49.0
58.85771560668945,61.0
59.67481994628906,87.0
58.58281707763672,58.0
57.5841064453125,71.0
61.54328918457031,61.0
60.73908996582031,63.0
57.59580993652344,83.0
60.58462905883789,79.0
58.90584182739258,81.0
58.297157287597656,110.0
69.44316101074219,73.0
57.96831130981445,47.0
60.57188415527344,51.0
59.0827751159668,71.0
60.491600036621094,69.0
57.50786209106445,71.0
60.32389450073242,68.0
57.07661056518555,63.0
62.21397018432617,84.0
60.53043746948242,35.0
59.20411682128906,86.0
58.715633392333984,78.0
62.37305450439453,85.0
56.88068771362305,71.0
58.43844985961914,64.0
60.37845993041992,104.0
62.181617736816406,116.0
56.450927734375,109.0
60.84877014160156,141.0
59.4161262512207,123.0
57.169166564941406,100.0
61.29207229614258,84.0
58.9489631652832,76.0
59.768245697021484,85.0
61.63689422607422,98.0
97.91302490234375,105.0
92.02574157714844,95.0
88.88092041015625,118.0
89.03446197509766,83.0
76.16358947753906,111.0
89.40922546386719,104.0
89.67092895507812,111.0
90.61972045898438,126.0
96.08755493164062,82.0
92.33390808105469,100.0
96.68742370605469,121.0
90.6649398803711,89.0
95.39068603515625,102.0
48.7656135559082,48.0
44.512760162353516,43.0
56.97135543823242,29.0
57.410400390625,59.0
58.55626678466797,44.0
62.557891845703125,64.0
59.96516418457031,60.0
63.436309814453125,73.0
54.175662994384766,63.0
62.30897521972656,49.0
67.73371887207031,63.0
62.96788024902344,65.0
63.27080535888672,61.0
61.263671875,90.0
62.58067321777344,64.0
70.23896026611328,52.0
59.02788543701172,63.0
59.631248474121094,73.0
66.1411361694336,54.0
64.32038879394531,66.0
65.97354125976562,40.0
61.152042388916016,71.0
69.47089385986328,62.0
64.12294006347656,91.0
64.96749877929688,69.0
64.83049011230469,64.0
70.98768615722656,56.0
70.13141632080078,38.0
71.08647155761719,56.0
70.12474060058594,67.0
87.3536148071289,61.0
70.63665771484375,44.0
72.49534606933594,76.0
76.95182800292969,43.0
75.30583953857422,40.0
72.10063171386719,72.0
73.76570129394531,73.0
68.28787231445312,93.0
67.06309509277344,116.0
67.18858337402344,78.0
69.09363555908203,76.0
78.51173400878906,42.0
76.51490020751953,73.0
78.76188659667969,50.0
80.79179382324219,93.0
81.4052734375,117.0
84.80562591552734,42.0
85.5119857788086,74.0
85.26712799072266,104.0
91.01911926269531,109.0
91.1844482421875,88.0
62.728599548339844,84.0
82.29959106445312,123.0
88.7379150390625,38.0
79.38682556152344,94.0
80.20287322998047,96.0
95.33729553222656,63.0
84.56105041503906,168.0
81.63107299804688,114.0
91.79191589355469,28.0
88.41825866699219,68.0
89.1773452758789,75.0
86.61683654785156,90.0
96.9447021484375,185.0
108.89654541015625,109.0
86.53609466552734,88.0
85.7222671508789,108.0
85.09542083740234,117.0
83.32437133789062,86.0
85.96424865722656,107.0
77.78245544433594,67.0
59.543357849121094,97.0
62.32262420654297,72.0
59.88267517089844,61.0
57.45886993408203,45.0
79.78103637695312,41.0
76.02880096435547,87.0
74.47683715820312,92.0
85.23104858398438,84.0
84.7659912109375,91.0
84.31288146972656,89.0
91.40473937988281,96.0
84.5794677734375,81.0
93.36229705810547,113.0
87.50980377197266,63.0
91.23334503173828,42.0
92.73362731933594,110.0
93.01436614990234,106.0
87.67538452148438,95.0
86.74040222167969,106.0
84.81507873535156,73.0
87.29853820800781,108.0
86.21881866455078,91.0
89.3060302734375,87.0
88.41981506347656,52.0
86.63743591308594,86.0
91.6235122680664,101.0
90.46363830566406,62.0
87.7032470703125,96.0
90.1455078125,116.0
93.63864135742188,75.0
96.47976684570312,99.0
99.658447265625,77.0
70.85482788085938,113.0
90.20626831054688,52.0
97.49102783203125,53.0
98.7384033203125,107.0
96.10760498046875,103.0
12.681607246398926,45.0
14.73355484008789,15.0
14.64921760559082,27.0
16.00313377380371,3.0
18.84980010986328,27.0
16.07906723022461,10.0
15.158475875854492,16.0
17.240278244018555,13.0
19.399673461914062,16.0
17.529430389404297,39.0
15.003913879394531,14.0
16.975383758544922,14.0
19.712154388427734,11.0
20.70734405517578,35.0
20.367921829223633,16.0
20.409404754638672,3.0
19.974834442138672,54.0
18.552001953125,18.0
18.394184112548828,15.0
18.646026611328125,37.0
17.474720001220703,15.0
18.500497817993164,11.0
15.598718643188477,40.0
19.218730926513672,8.0
18.295583724975586,37.0
18.891803741455078,39.0
20.25091552734375,23.0
22.085426330566406,4.0
22.022418975830078,9.0
23.185842514038086,10.0
23.600299835205078,29.0
25.917724609375,17.0
24.36972427368164,18.0
24.499881744384766,18.0
23.31616973876953,36.0
24.36417007446289,9.0
22.022571563720703,31.0
22.099517822265625,26.0
22.864219665527344,19.0
23.458498001098633,23.0
21.629093170166016,22.0
21.661474227905273,30.0
20.046810150146484,14.0
20.930561065673828,16.0
21.170963287353516,19.0
20.814842224121094,24.0
21.108753204345703,25.0
19.546070098876953,16.0
21.904067993164062,20.0
19.107959747314453,22.0
25.334945678710938,21.0
25.82699203491211,29.0
25.998355865478516,15.0
23.974773406982422,25.0
28.78194808959961,25.0
27.883182525634766,22.0
25.212844848632812,20.0
23.435199737548828,19.0
25.585403442382812,26.0
29.006563186645508,28.0
26.00992202758789,44.0
27.015670776367188,22.0
29.587169647216797,26.0
26.6295166015625,27.0
23.96719741821289,35.0
28.844154357910156,55.0
26.838150024414062,26.0
27.315425872802734,31.0
27.54961395263672,23.0
27.566831588745117,24.0
28.92886734008789,28.0
25.74386978149414,23.0
27.110271453857422,17.0
21.32417106628418,23.0
25.534093856811523,27.0
24.998455047607422,18.0
28.80294418334961,12.0
30.087608337402344,41.0
29.425783157348633,81.0
32.11316680908203,27.0
32.60417938232422,49.0
32.913665771484375,33.0
33.38270568847656,20.0
33.24079895019531,32.0
31.778514862060547,42.0
29.099288940429688,37.0
31.367040634155273,58.0
32.287506103515625,48.0
31.621383666992188,34.0
30.34534454345703,19.0
28.820735931396484,39.0
32.327178955078125,44.0
32.578956604003906,57.0
27.718406677246094,26.0
30.322790145874023,19.0
30.448888778686523,22.0
32.639522552490234,21.0
33.88084411621094,36.0
33.288536071777344,19.0
33.39537048339844,30.0
34.11006164550781,34.0
35.36872100830078,32.0
35.56106185913086,46.0
35.03446960449219,26.0
28.421894073486328,57.0
37.37512969970703,27.0
37.079978942871094,42.0
39.32832717895508,19.0
53.344947814941406,32.0
49.12459945678711,47.0
65.07585144042969,75.0
57.7476921081543,76.0
57.85723876953125,71.0
67.38032531738281,102.0
83.34721374511719,100.0
87.25843811035156,83.0
28.825870513916016,106.0
94.33811950683594,75.0
106.13525390625,111.0
102.34194946289062,134.0
121.88263702392578,97.0
125.78904724121094,172.0
80.74825286865234,130.0
121.74166870117188,146.0
137.32730102539062,126.0
127.17626953125,132.0
127.10261535644531,136.0
128.37095642089844,132.0
130.14205932617188,150.0
124.40991973876953,146.0
125.76129150390625,162.0
130.856689453125,125.0
136.19024658203125,145.0
133.86817932128906,95.0
121.48982238769531,120.0
127.77566528320312,146.0
129.86383056640625,83.0
116.77796173095703,134.0
115.16865539550781,119.0
76.07109832763672,140.0
115.76521301269531,111.0
119.94851684570312,111.0
114.13523864746094,95.0
117.85530090332031,114.0
114.55662536621094,138.0
113.71461486816406,102.0
113.0922622680664,146.0
117.29267883300781,161.0
115.72930908203125,113.0
113.79692077636719,120.0
121.26055908203125,133.0
118.13019561767578,140.0
110.57304382324219,116.0
126.11546325683594,143.0
134.42820739746094,128.0
126.30758666992188,126.0
123.69381713867188,123.0
140.7437286376953,135.0
145.55462646484375,149.0
129.28675842285156,132.0
136.813720703125,138.0
132.9658203125,135.0
132.95941162109375,154.0
88.7032470703125,134.0
140.23892211914062,140.0
135.7033233642578,103.0
128.83546447753906,143.0
137.46685791015625,144.0
143.02517700195312,152.0
130.8045654296875,149.0
141.51876831054688,170.0
145.0902099609375,150.0
149.00936889648438,136.0
137.01791381835938,159.0
144.09214782714844,176.0
155.35647583007812,160.0
154.3191375732422,148.0
152.20150756835938,162.0
152.75521850585938,168.0
146.48406982421875,122.0
141.23309326171875,158.0
145.33285522460938,142.0
99.07119750976562,118.0
210.25527954101562,162.0
152.9014892578125,124.0
144.0425567626953,153.0
154.11428833007812,139.0
149.20693969726562,163.0
136.34786987304688,195.0
134.62158203125,117.0
140.51409912109375,112.0
135.1451873779297,145.0
125.93830871582031,196.0
124.04536437988281,135.0
126.69195556640625,156.0
129.93679809570312,153.0
124.99545288085938,174.0
133.09466552734375,103.0
131.68348693847656,149.0
83.70428466796875,114.0
141.7307586669922,190.0
151.81039428710938,169.0
128.43759155273438,36.0
90.38348388671875,111.0
117.23043823242188,45.0
120.68742370605469,142.0
139.06179809570312,100.0
129.50013732910156,96.0
126.36009216308594,137.0
84.06092834472656,149.0
120.7452163696289,163.0
127.9644775390625,115.0
121.78497314453125,98.0
129.2315673828125,204.0
127.85758972167969,154.0
116.39529418945312,77.0
126.67877197265625,82.0
118.58997344970703,108.0
95.31700897216797,108.0
94.23212432861328,126.0
91.44603729248047,148.0
88.87995910644531,94.0
98.0998764038086,71.0
93.11782836914062,63.0
80.13734436035156,126.0
64.32842254638672,61.0
64.18522644042969,55.0
62.37615966796875,27.0
55.57356262207031,49.0
56.43643569946289,50.0
62.501853942871094,94.0
51.83212661743164,29.0
49.519981384277344,58.0
27.669410705566406,44.0
56.227684020996094,76.0
65.73372650146484,76.0
69.74060821533203,45.0
70.50503540039062,68.0
67.02455139160156,108.0
68.27501678466797,70.0
67.84053802490234,75.0
62.015052795410156,70.0
55.25461959838867,53.0
65.69544982910156,66.0
86.22039031982422,78.0
104.08914184570312,140.0
98.09304809570312,119.0
117.31773376464844,173.0
100.87174987792969,97.0
173.68612670898438,159.0
185.49615478515625,187.0
184.8721466064453,180.0
131.07949829101562,220.0
125.36767578125,173.0
161.64242553710938,233.0
132.66213989257812,138.0
146.15330505371094,155.0
95.87117767333984,271.0
133.04071044921875,255.0
157.61016845703125,224.0
155.41873168945312,151.0
207.86383056640625,174.0
229.2618408203125,271.0
222.0831298828125,176.0
218.99111938476562,190.0
181.22457885742188,245.0
150.23342895507812,186.0
119.69234466552734,202.0
151.53231811523438,165.0
200.15179443359375,193.0
215.68170166015625,180.0
212.279052734375,176.0
200.268310546875,206.0
200.62033081054688,204.0
148.963134765625,206.0
218.64083862304688,191.0
124.6040267944336,249.0
211.97262573242188,211.0
208.77386474609375,168.0
172.73968505859375,228.0
133.1907958984375,244.0
143.2006072998047,178.0
263.8779296875,191.0
249.64236450195312,373.0
234.59307861328125,244.0
232.67129516601562,298.0
238.7021484375,249.0
195.8907470703125,253.0
188.62344360351562,266.0
159.1184844970703,253.0
200.97500610351562,320.0
269.3034362792969,317.0
313.76715087890625,292.0
141.5858917236328,381.0
45.3592529296875,10.0
43.77088928222656,9.0
22.990997314453125,9.0
20.12625503540039,8.0
21.008411407470703,12.0
22.051795959472656,10.0
23.168785095214844,12.0
24.200252532958984,11.0
19.58625602722168,7.0
29.925765991210938,8.0
34.34467315673828,7.0
71.55409240722656,26.0
53.52846145629883,30.0
35.8670768737793,42.0
29.797958374023438,22.0
35.01487731933594,25.0
32.595314025878906,30.0
31.848312377929688,29.0
46.902732849121094,66.0
46.361366271972656,65.0
50.291419982910156,35.0
49.993934631347656,31.0
48.76810836791992,39.0
49.733848571777344,33.0
50.771636962890625,34.0
50.58123016357422,32.0
51.421165466308594,28.0
51.8936653137207,108.0
54.22925567626953,30.0
52.170021057128906,36.0
54.79833221435547,35.0
53.78021240234375,60.0
54.25131607055664,52.0
57.555301666259766,38.0
59.10975646972656,19.0
61.31385040283203,64.0
61.91436004638672,58.0
61.66510009765625,52.0
61.601837158203125,32.0
61.89459228515625,51.0
62.07549285888672,45.0
62.546775817871094,105.0
62.33980941772461,60.0
62.81675720214844,67.0
75.42958068847656,52.0
66.32562255859375,47.0
75.94981384277344,58.0
63.28516387939453,33.0
63.81024932861328,52.0
73.83615112304688,80.0
82.46209716796875,132.0
82.21044921875,125.0
81.70982360839844,77.0
81.27655029296875,45.0
78.39903259277344,73.0
81.57987213134766,93.0
80.41944122314453,32.0
74.92536926269531,64.0
79.1970443725586,15.0
76.7349853515625,115.0
75.94597625732422,98.0
77.53900909423828,99.0
76.5272216796875,68.0
73.72616577148438,67.0
68.9914779663086,108.0
71.09661865234375,78.0
67.12223815917969,30.0
68.59883880615234,68.0
70.9100341796875,79.0
66.77489471435547,56.0
71.15677642822266,64.0
70.20197296142578,71.0
70.09837341308594,70.0
69.90037536621094,82.0
72.26521301269531,68.0
69.88072204589844,31.0
73.30174255371094,69.0
71.52143096923828,46.0
74.04336547851562,77.0
75.91101837158203,86.0
78.06062316894531,56.0
79.61384582519531,104.0
80.40953826904297,97.0
82.97985076904297,169.0
82.02800750732422,111.0
97.38389587402344,113.0
97.63480377197266,101.0
95.8096923828125,136.0
113.45912170410156,127.0
144.78326416015625,171.0
147.72348022460938,184.0
170.902099609375,198.0
186.85888671875,191.0
102.49351501464844,172.0
178.04202270507812,114.0
106.18367004394531,79.0
165.9921875,203.0
185.48077392578125,199.0
169.03768920898438,131.0
104.81319427490234,178.0
176.52743530273438,230.0
168.8131103515625,229.0
160.58016967773438,214.0
165.58877563476562,122.0
171.2692108154297,88.0
191.2639617919922,218.0
211.97523498535156,106.0
184.92605590820312,252.0
194.0564727783203,100.0
194.23681640625,87.0
186.79110717773438,195.0
177.44862365722656,101.0
196.76731872558594,235.0
111.80094909667969,263.0
200.9349365234375,235.0
185.22752380371094,260.0
201.56414794921875,241.0
183.628662109375,194.0
171.962158203125,204.0
180.17257690429688,238.0
105.7708740234375,268.0
205.09832763671875,137.0
183.0220947265625,285.0
203.94149780273438,75.0
96.44348907470703,98.0
190.50851440429688,215.0
159.1540069580078,182.0
180.93539428710938,204.0
175.09890747070312,159.0
183.19973754882812,187.0
96.90652465820312,182.0
184.82107543945312,138.0
105.7568130493164,183.0
199.205078125,201.0
212.24630737304688,211.0
210.716552734375,212.0
194.16366577148438,199.0
206.66148376464844,212.0
234.40081787109375,205.0
214.1632080078125,220.0
193.8085174560547,214.0
216.45587158203125,226.0
214.19451904296875,245.0
191.55482482910156,230.0
211.7537841796875,224.0
211.9071502685547,192.0
216.7451171875,199.0
199.8275909423828,247.0
202.58474731445312,219.0
215.67819213867188,224.0
222.3797149658203,225.0
220.0927734375,167.0
204.88136291503906,222.0
207.09231567382812,211.0
206.9999237060547,204.0
275.99267578125,208.0
197.2999267578125,205.0
208.97634887695312,198.0
194.80929565429688,198.0
195.00819396972656,245.0
207.4860076904297,225.0
183.673583984375,213.0
94.85369110107422,222.0
173.34146118164062,245.0
127.03898620605469,215.0
125.56987762451172,158.0
129.99520874023438,189.0
148.07327270507812,191.0
142.8218536376953,233.0
135.95709228515625,197.0
89.15023803710938,17.0
63.883113861083984,11.0
76.12100219726562,16.0
78.66134643554688,25.0
68.24609375,97.0
52.98413848876953,4.0
29.245689392089844,15.0
24.068391799926758,10.0
47.316246032714844,10.0
14.139469146728516,11.0
13.59316635131836,8.0
15.602224349975586,16.0
19.446857452392578,13.0
12.484197616577148,9.0
16.549713134765625,10.0
17.406681060791016,10.0
21.16693878173828,3.0
15.592061042785645,8.0
14.028999328613281,9.0
16.060522079467773,8.0
12.19032096862793,7.0
12.693129539489746,20.0
14.854385375976562,16.0
15.403362274169922,15.0
15.35356330871582,16.0
14.330761909484863,16.0
16.073455810546875,22.0
16.62447738647461,3.0
14.6439208984375,23.0
14.763345718383789,3.0
14.847246170043945,12.0
12.011846542358398,19.0
11.150737762451172,10.0
11.266948699951172,6.0
10.950141906738281,8.0
11.905050277709961,14.0
12.388277053833008,8.0
12.035799026489258,6.0
10.26229476928711,7.0
10.657546043395996,14.0
10.620401382446289,6.0
10.294511795043945,11.0
10.648460388183594,17.0
10.785395622253418,12.0
10.094520568847656,16.0
10.530134201049805,9.0
14.04918098449707,9.0
14.253424644470215,20.0
16.303909301757812,15.0
15.466814994812012,11.0
17.54214096069336,14.0
18.276023864746094,14.0
17.29007339477539,29.0
18.15514373779297,22.0
18.60430145263672,17.0
15.944847106933594,20.0
20.24462890625,15.0
21.008148193359375,17.0
18.957500457763672,30.0
18.03736114501953,16.0
17.369766235351562,21.0
18.429370880126953,17.0
17.99736976623535,14.0
19.301578521728516,8.0
15.810796737670898,17.0
16.980510711669922,29.0
23.20686149597168,18.0
13.955944061279297,25.0
11.865903854370117,17.0
14.73617935180664,14.0
13.337431907653809,16.0
14.485618591308594,10.0
14.546621322631836,4.0
12.714895248413086,8.0
11.745794296264648,20.0
188.7384490966797,176.0
167.0098876953125,235.0
105.32555389404297,186.0
155.30923461914062,211.0
181.30580139160156,179.0
174.95547485351562,172.0
163.1110382080078,181.0
169.80661010742188,186.0
163.645751953125,208.0
179.01817321777344,231.0
165.91461181640625,221.0
179.48519897460938,78.0
108.05574798583984,193.0
193.92764282226562,112.0
177.60462951660156,228.0
186.31558227539062,209.0
188.9431915283203,238.0
175.79913330078125,219.0
181.80072021484375,226.0
194.79098510742188,230.0
84.36090087890625,156.0
92.06258392333984,172.0
116.93898010253906,167.0
85.05768585205078,140.0
111.98702239990234,146.0
90.8323974609375,126.0
109.03173828125,106.0
123.306884765625,152.0
114.40974426269531,75.0
109.293701171875,132.0
113.51724243164062,135.0
112.13099670410156,100.0
144.31680297851562,183.0
145.5413055419922,201.0
132.8662109375,144.0
133.3546600341797,140.0
134.67205810546875,121.0
138.7081756591797,157.0
113.33629608154297,118.0
121.01014709472656,158.0
106.26457214355469,111.0
105.50312042236328,137.0
98.33831787109375,87.0
104.02973937988281,91.0
106.209716796875,123.0
87.08525085449219,139.0
85.27044677734375,86.0
82.54216003417969,92.0
63.60777282714844,96.0
86.46227264404297,107.0
88.1910400390625,33.0
43.55821228027344,86.0
104.38072204589844,77.0
258.5081481933594,213.0
237.06729125976562,239.0
130.46047973632812,271.0
230.6147003173828,440.0
272.09283447265625,300.0
244.34815979003906,224.0
232.71743774414062,197.0
252.38327026367188,142.0
253.58233642578125,375.0
256.4884948730469,500.0
249.815185546875,209.0
299.6607666015625,156.0
137.86019897460938,252.0
334.01837158203125,500.0
345.07989501953125,381.0
344.4356689453125,500.0
290.5295104980469,500.0
286.85150146484375,355.0
343.5162048339844,442.0
377.54449462890625,363.0
343.8346862792969,500.0
342.7901611328125,459.0
365.51837158203125,392.0
352.47564697265625,392.0
384.0325012207031,319.0
348.79412841796875,465.0
343.9602966308594,497.0
344.97625732421875,394.0
359.248046875,401.0
369.1412353515625,413.0
393.18377685546875,458.0
175.72499084472656,436.0
354.60107421875,465.0
409.9795837402344,467.0
411.5035400390625,390.0
428.8186950683594,447.0
382.8008117675781,500.0
376.648193359375,422.0
346.68304443359375,397.0
365.99871826171875,232.0
368.36737060546875,450.0
414.30523681640625,428.0
555.1826171875,352.0
383.169921875,455.0
389.17474365234375,428.0
372.7177429199219,399.0
337.419677734375,424.0
391.56854248046875,391.0
384.2420959472656,471.0
375.891845703125,426.0
386.78082275390625,451.0
341.5076904296875,497.0
333.086669921875,472.0
372.71319580078125,483.0
397.3883056640625,210.0
393.6548767089844,446.0
364.24212646484375,446.0
405.00396728515625,434.0
355.6605224609375,458.0
304.810546875,500.0
335.2814636230469,391.0
296.308349609375,456.0
317.2812194824219,405.0
311.13946533203125,500.0
289.61639404296875,338.0
285.84588623046875,401.0
313.46466064453125,13.0
252.5472412109375,18.0
356.656005859375,308.0
79.38365936279297,11.0
66.07658386230469,15.0
72.88286590576172,316.0
70.38408660888672,10.0
31.89630889892578,306.0
45.54316711425781,6.0
55.62889862060547,78.0
61.66997528076172,10.0
35.607643127441406,29.0
13.389301300048828,15.0
13.970087051391602,22.0
13.226821899414062,12.0
10.077033042907715,14.0
10.454319953918457,5.0
11.140774726867676,6.0
10.989554405212402,3.0
8.816122055053711,9.0
10.161067962646484,11.0
10.266124725341797,10.0
12.756205558776855,12.0
10.744428634643555,9.0
10.411014556884766,20.0
10.78674602508545,11.0
