,0
4.183518409729004,26.0
4.104556083679199,40.0
3.901907205581665,15.0
4.109960556030273,22.0
4.184171676635742,15.0
4.05137825012207,11.0
3.794304370880127,9.0
4.257701396942139,14.0
4.413795471191406,54.0
4.409763336181641,94.0
4.327699661254883,25.0
2.0315051078796387,4.0
1.743614673614502,5.0
2.1919665336608887,21.0
4.0349602699279785,31.0
4.18392276763916,25.0
4.255797386169434,21.0
3.660792350769043,26.0
4.529723167419434,35.0
4.400274276733398,14.0
3.4077863693237305,22.0
4.490634441375732,18.0
3.8452720642089844,15.0
4.434056758880615,25.0
3.9275007247924805,27.0
3.3795833587646484,21.0
4.281026363372803,13.0
4.526398181915283,29.0
4.671575546264648,32.0
4.2621750831604,45.0
3.5288519859313965,22.0
3.3697566986083984,40.0
4.244024753570557,29.0
4.2384538650512695,15.0
4.278947830200195,34.0
3.532040596008301,60.0
4.538687705993652,28.0
3.529768466949463,34.0
3.9131546020507812,28.0
3.7851619720458984,15.0
4.092093467712402,25.0
4.740137100219727,21.0
3.422961711883545,24.0
4.454875946044922,25.0
4.296834945678711,22.0
3.6830477714538574,25.0
4.410475730895996,31.0
4.139273643493652,46.0
4.1969499588012695,16.0
4.46953821182251,45.0
4.261890411376953,28.0
4.151795387268066,34.0
4.523167133331299,49.0
4.083934783935547,33.0
4.740174293518066,42.0
4.180935859680176,45.0
3.6100242137908936,27.0
3.913970708847046,42.0
4.400147914886475,57.0
4.715876579284668,43.0
4.251887798309326,20.0
4.913342475891113,64.0
3.8509316444396973,24.0
3.8806519508361816,59.0
4.193918704986572,34.0
3.7259230613708496,68.0
3.782644271850586,41.0
3.691035270690918,22.0
3.8500895500183105,60.0
4.005187034606934,51.0
3.695650339126587,74.0
3.7888412475585938,69.0
4.337091445922852,29.0
3.751269817352295,31.0
3.812344551086426,50.0
3.4673948287963867,35.0
4.2170281410217285,55.0
4.392589569091797,52.0
3.8505382537841797,61.0
3.8474159240722656,42.0
3.4949517250061035,56.0
3.7713823318481445,67.0
3.454841136932373,30.0
4.175067901611328,40.0
3.557133197784424,53.0
3.522268772125244,69.0
4.603211402893066,24.0
4.178858280181885,67.0
3.875447988510132,69.0
3.8935344219207764,86.0
3.4299473762512207,83.0
4.174162864685059,24.0
4.212521553039551,76.0
3.657562255859375,88.0
3.786562442779541,91.0
3.7728798389434814,46.0
3.4030866622924805,21.0
3.3894290924072266,42.0
4.272954940795898,95.0
4.600786209106445,86.0
3.4671132564544678,86.0
3.7342875003814697,23.0
3.512314796447754,54.0
4.674324035644531,34.0
3.75015926361084,107.0
4.515496253967285,113.0
4.083691120147705,80.0
4.543692588806152,79.0
4.432533264160156,120.0
4.063358783721924,100.0
3.7167811393737793,92.0
3.7678909301757812,104.0
4.200057506561279,102.0
4.17205810546875,66.0
4.457146644592285,84.0
4.444762229919434,106.0
3.7890868186950684,84.0
4.4820966720581055,110.0
4.667334079742432,64.0
4.095052719116211,104.0
3.511845111846924,27.0
2.9813671112060547,76.0
2.2772815227508545,33.0
1.9369481801986694,75.0
2.210371732711792,73.0
2.260439157485962,75.0
4.018362045288086,172.0
3.7520766258239746,120.0
3.395352840423584,116.0
4.325770854949951,115.0
4.43435525894165,157.0
4.432727813720703,112.0
3.648703098297119,107.0
3.9883341789245605,121.0
3.6310696601867676,135.0
4.5009565353393555,107.0
3.9074292182922363,117.0
4.730157852172852,132.0
3.4884214401245117,114.0
4.689641952514648,134.0
3.7616310119628906,150.0
4.18318510055542,148.0
4.464287757873535,160.0
4.261610984802246,158.0
3.528712272644043,170.0
4.158968925476074,165.0
3.430840015411377,189.0
4.009307861328125,183.0
3.680025815963745,200.0
4.686262130737305,190.0
4.391997337341309,220.0
3.6841611862182617,222.0
4.179863929748535,202.0
4.600955009460449,228.0
3.3463034629821777,236.0
3.621486186981201,250.0
3.9760890007019043,243.0
3.028383731842041,241.0
2.9079723358154297,242.0
3.523294687271118,183.0
3.5041582584381104,199.0
3.431962013244629,395.0
3.7179436683654785,58.0
3.6057753562927246,175.0
2.834195852279663,134.0
3.932321548461914,410.0
3.7835769653320312,302.0
3.221818685531616,167.0
2.894714117050171,290.0
3.3689985275268555,265.0
3.5906553268432617,271.0
3.7122550010681152,183.0
2.986290454864502,214.0
3.688316822052002,279.0
3.5825047492980957,215.0
3.8207433223724365,197.0
3.0653367042541504,190.0
3.3007664680480957,179.0
3.2824900150299072,350.0
3.1365532875061035,197.0
3.470452308654785,192.0
2.8490164279937744,171.0
2.7867350578308105,174.0
3.425100326538086,248.0
3.4248175621032715,169.0
2.8564417362213135,183.0
3.0676891803741455,301.0
3.125711441040039,288.0
3.2023444175720215,39.0
4.237101078033447,47.0
4.064740180969238,126.0
3.329845666885376,165.0
4.037615776062012,191.0
3.3357434272766113,159.0
4.1957221031188965,237.0
2.7448811531066895,173.0
3.4218316078186035,195.0
3.739006757736206,165.0
3.8778328895568848,484.0
4.279838562011719,198.0
3.210766553878784,27.0
3.5353593826293945,191.0
3.6335606575012207,180.0
3.897569417953491,179.0
3.4849164485931396,318.0
3.176762580871582,291.0
3.1772313117980957,244.0
3.6502673625946045,227.0
3.6626100540161133,179.0
3.12671160697937,192.0
3.612497329711914,269.0
4.186173439025879,10.0
3.4623560905456543,265.0
3.333008289337158,175.0
4.207818508148193,12.0
3.7387466430664062,13.0
3.5997695922851562,119.0
3.936248779296875,376.0
3.567934989929199,163.0
4.445870399475098,188.0
3.1557552814483643,188.0
3.706582546234131,207.0
4.057109832763672,204.0
4.28989315032959,311.0
3.6534881591796875,280.0
4.313295364379883,178.0
3.9831533432006836,22.0
3.741459608078003,172.0
3.9447669982910156,151.0
3.3351001739501953,162.0
3.3603572845458984,185.0
3.931321859359741,36.0
3.286468505859375,167.0
3.7562241554260254,61.0
3.5453038215637207,157.0
3.5812785625457764,113.0
3.4106500148773193,17.0
4.361357688903809,8.0
3.6972227096557617,295.0
3.6674318313598633,66.0
4.29951286315918,290.0
4.609216690063477,183.0
3.186558723449707,182.0
3.7865443229675293,339.0
4.075366973876953,94.0
4.5319366455078125,136.0
3.6824707984924316,208.0
4.323627471923828,210.0
3.33176589012146,135.0
4.067011833190918,12.0
4.090023994445801,14.0
3.7039504051208496,183.0
4.006928443908691,217.0
3.497347831726074,154.0
3.4978995323181152,85.0
4.1608567237854,169.0
3.8990955352783203,18.0
3.449251890182495,18.0
4.349855422973633,10.0
4.170533180236816,13.0
3.4263556003570557,10.0
4.440315246582031,175.0
4.518187522888184,8.0
3.761263847351074,313.0
3.5387747287750244,197.0
4.206488132476807,77.0
4.285068511962891,16.0
3.5791406631469727,331.0
4.255441665649414,17.0
4.490346908569336,16.0
4.296029090881348,150.0
3.6077892780303955,18.0
4.347080707550049,374.0
3.345569372177124,16.0
4.184513092041016,18.0
3.616440773010254,89.0
4.008194923400879,22.0
3.576085329055786,124.0
3.374739408493042,152.0
3.448183536529541,159.0
4.154895782470703,12.0
3.813998222351074,15.0
4.413303375244141,91.0
4.308284282684326,119.0
3.706836700439453,15.0
3.641869068145752,18.0
3.533008575439453,117.0
4.584413528442383,17.0
3.8019680976867676,26.0
4.291172027587891,327.0
3.9875540733337402,19.0
3.6829864978790283,14.0
4.735498905181885,303.0
3.8326940536499023,15.0
4.441803455352783,161.0
4.619940757751465,17.0
4.309139728546143,6.0
4.435896873474121,6.0
4.2668046951293945,15.0
4.099165916442871,200.0
3.7875285148620605,180.0
4.152438163757324,9.0
3.639739990234375,20.0
3.4935669898986816,9.0
4.244659423828125,12.0
4.050106048583984,16.0
3.853522777557373,9.0
4.483190536499023,5.0
4.399176597595215,12.0
3.6254992485046387,297.0
3.4965548515319824,21.0
4.5613603591918945,5.0
4.709695816040039,16.0
3.9073855876922607,13.0
4.107572078704834,6.0
4.415670871734619,23.0
4.83473014831543,24.0
3.299913167953491,371.0
4.158761501312256,8.0
4.638189315795898,15.0
4.36873722076416,16.0
3.8762941360473633,139.0
3.361314535140991,9.0
4.369418621063232,46.0
3.714125633239746,7.0
4.30468225479126,17.0
4.08448600769043,60.0
4.295536041259766,8.0
3.5857462882995605,11.0
3.5077261924743652,155.0
4.15350866317749,5.0
4.101498603820801,35.0
4.489941120147705,13.0
3.7759361267089844,21.0
3.7053370475769043,23.0
4.541543960571289,41.0
4.673310279846191,8.0
3.8670761585235596,8.0
4.351352214813232,155.0
3.7705912590026855,19.0
4.827937602996826,7.0
3.8846168518066406,7.0
4.183808326721191,13.0
4.463751316070557,10.0
4.643914222717285,7.0
4.381295204162598,11.0
3.9075589179992676,97.0
4.53230094909668,36.0
4.368100166320801,10.0
4.296759128570557,11.0
4.269543647766113,8.0
3.4701032638549805,10.0
4.248966217041016,320.0
4.155187129974365,22.0
4.096948623657227,25.0
3.5478806495666504,11.0
3.8607935905456543,238.0
4.380598545074463,11.0
3.692620038986206,11.0
3.622011184692383,6.0
3.5296692848205566,13.0
4.498781681060791,9.0
4.5527849197387695,6.0
3.867323875427246,9.0
3.801392078399658,7.0
4.286046504974365,13.0
4.050135612487793,24.0
3.775804281234741,22.0
4.808455467224121,17.0
3.3157238960266113,14.0
3.861121416091919,20.0
4.122050762176514,11.0
4.425382614135742,50.0
4.653339862823486,12.0
4.383941173553467,11.0
3.8307688236236572,8.0
4.427366256713867,13.0
3.307037353515625,44.0
4.353267669677734,16.0
3.694218873977661,4.0
4.206986904144287,7.0
4.146921634674072,5.0
3.808884620666504,14.0
4.210764408111572,9.0
3.5582962036132812,12.0
3.4487485885620117,7.0
4.192476272583008,7.0
3.690186023712158,5.0
3.2268753051757812,11.0
1.742687463760376,67.0
4.048513412475586,56.0
3.549738645553589,65.0
3.8618502616882324,69.0
3.7059245109558105,68.0
3.8662238121032715,60.0
3.53043270111084,60.0
3.559187412261963,61.0
3.790806293487549,52.0
3.5311832427978516,98.0
3.659280300140381,101.0
4.322133541107178,47.0
4.424557685852051,32.0
3.6895523071289062,48.0
3.7491517066955566,37.0
3.8090405464172363,49.0
4.405243396759033,42.0
3.3872478008270264,55.0
4.234898090362549,42.0
3.913010358810425,53.0
4.649696350097656,56.0
3.8341562747955322,39.0
4.715292930603027,40.0
4.382288932800293,45.0
4.2208452224731445,52.0
4.391568183898926,49.0
4.407326698303223,57.0
3.7920234203338623,56.0
3.8185415267944336,77.0
3.7072277069091797,33.0
3.663595199584961,81.0
4.072412490844727,35.0
3.677846908569336,51.0
3.741255044937134,88.0
4.464653015136719,109.0
3.403491973876953,68.0
4.413682460784912,84.0
4.256079196929932,96.0
3.5110421180725098,130.0
4.452574729919434,109.0
3.907604217529297,128.0
3.4010915756225586,153.0
3.725423574447632,129.0
3.641117572784424,149.0
3.6681222915649414,144.0
4.032697677612305,135.0
3.934906482696533,53.0
3.71171236038208,127.0
3.8252177238464355,127.0
4.386898994445801,61.0
3.3992748260498047,167.0
4.403409957885742,126.0
4.709569931030273,145.0
3.8407280445098877,129.0
3.8881404399871826,126.0
4.485177040100098,125.0
4.217275619506836,123.0
4.872171401977539,112.0
3.561835765838623,101.0
4.228079795837402,129.0
3.747337818145752,195.0
3.903986930847168,127.0
3.4410390853881836,238.0
3.836167812347412,303.0
4.301189422607422,229.0
4.4351043701171875,97.0
4.196691513061523,198.0
3.7990658283233643,74.0
4.249112129211426,150.0
3.908446788787842,79.0
3.4905519485473633,173.0
4.014604091644287,64.0
4.461590766906738,137.0
3.484980583190918,52.0
4.184432506561279,157.0
4.6790008544921875,44.0
3.8466899394989014,152.0
4.170557975769043,58.0
4.342784881591797,65.0
3.7194337844848633,81.0
4.657228469848633,58.0
4.444228172302246,64.0
4.460862159729004,76.0
4.069155216217041,77.0
4.303668975830078,76.0
4.057568073272705,58.0
3.8999900817871094,38.0
3.417436122894287,42.0
2.344891309738159,45.0
2.5312719345092773,46.0
2.54001522064209,54.0
2.719482183456421,24.0
4.228688716888428,115.0
4.356718063354492,43.0
4.736849784851074,34.0
4.34818696975708,86.0
3.512653350830078,85.0
4.094570159912109,52.0
3.726712226867676,19.0
4.494890213012695,118.0
3.7792372703552246,64.0
4.464250564575195,66.0
3.60050892829895,69.0
4.492193698883057,4.0
4.912741661071777,24.0
4.114930629730225,82.0
3.885366439819336,15.0
4.214056015014648,118.0
3.719980239868164,83.0
4.050527095794678,159.0
3.764120101928711,68.0
4.414849758148193,123.0
3.3597240447998047,39.0
4.364758491516113,29.0
3.643531322479248,84.0
3.4215736389160156,123.0
4.256881237030029,13.0
4.145007133483887,33.0
4.269192218780518,172.0
4.314676284790039,87.0
4.247864723205566,119.0
4.516239643096924,155.0
3.880065441131592,137.0
4.7433600425720215,111.0
4.040541172027588,29.0
3.473762273788452,129.0
3.858941078186035,145.0
3.525336980819702,162.0
3.8211894035339355,78.0
4.357236862182617,76.0
3.772171974182129,210.0
4.344799518585205,88.0
3.8814427852630615,68.0
3.848721742630005,139.0
3.728060722351074,7.0
3.800077438354492,261.0
4.3302998542785645,41.0
4.014364242553711,3.0
4.347732067108154,62.0
3.855255126953125,16.0
3.266690492630005,12.0
3.7593941688537598,8.0
3.6152424812316895,6.0
3.7644009590148926,8.0
4.362510681152344,3.0
4.054072380065918,8.0
4.095821380615234,6.0
4.338172912597656,5.0
3.9102656841278076,6.0
3.7020325660705566,3.0
4.831303596496582,8.0
4.17787504196167,24.0
4.331879615783691,6.0
3.462189197540283,22.0
4.717258453369141,3.0
4.4105706214904785,7.0
3.8746328353881836,8.0
4.136813640594482,3.0
3.6534175872802734,11.0
4.656713485717773,11.0
3.870926856994629,6.0
3.6429624557495117,6.0
4.2543745040893555,7.0
3.5530858039855957,17.0
3.883718490600586,13.0
4.499025344848633,10.0
4.421800136566162,8.0
3.868246078491211,11.0
4.537246227264404,11.0
4.510884761810303,6.0
4.4699296951293945,16.0
4.25541877746582,17.0
4.41630744934082,8.0
4.549687385559082,12.0
3.924081802368164,10.0
3.399019241333008,5.0
4.286514759063721,11.0
4.06845760345459,10.0
3.742626667022705,6.0
4.305970191955566,9.0
3.8646273612976074,4.0
3.6626172065734863,3.0
3.7633862495422363,5.0
3.8854916095733643,8.0
4.21675968170166,5.0
3.723954439163208,12.0
3.8297486305236816,11.0
4.412603378295898,3.0
4.258886814117432,3.0
4.17269229888916,3.0
4.463013648986816,8.0
4.693850994110107,6.0
4.523150444030762,3.0
4.1578474044799805,5.0
4.0897626876831055,3.0
4.642795562744141,3.0
4.421279430389404,8.0
3.3647937774658203,4.0
4.210760116577148,6.0
3.175283432006836,7.0
3.6856741905212402,15.0
3.783498764038086,7.0
3.7239906787872314,7.0
2.2597367763519287,6.0
2.452047109603882,5.0
2.2026755809783936,8.0
4.450634002685547,109.0
4.895318984985352,77.0
4.2470598220825195,51.0
3.5937232971191406,51.0
4.47871732711792,76.0
4.860182762145996,34.0
3.8896484375,28.0
3.824082851409912,44.0
4.508897304534912,41.0
3.7653708457946777,47.0
3.7179760932922363,65.0
3.878687858581543,62.0
4.322692394256592,55.0
3.978682041168213,82.0
2.99226713180542,96.0
3.9762532711029053,74.0
3.3298633098602295,86.0
3.8127169609069824,82.0
3.693216323852539,78.0
3.4467930793762207,80.0
3.7832651138305664,88.0
3.1833086013793945,90.0
3.0797314643859863,77.0
3.7163949012756348,80.0
3.7712020874023438,83.0
3.6091437339782715,91.0
3.079041004180908,88.0
3.457408905029297,84.0
2.2739224433898926,85.0
2.529714584350586,83.0
1.9267488718032837,84.0
2.172982931137085,88.0
2.133007526397705,90.0
2.076183557510376,77.0
2.568032741546631,73.0
2.0749361515045166,79.0
2.0541160106658936,69.0
2.046135663986206,65.0
1.8828433752059937,102.0
2.0175857543945312,77.0
1.854438066482544,89.0
2.405165433883667,98.0
1.6782962083816528,79.0
2.203032970428467,84.0
2.2500295639038086,88.0
2.433398962020874,83.0
2.380136728286743,83.0
2.4168076515197754,82.0
2.206824779510498,70.0
1.7489206790924072,208.0
2.098137140274048,75.0
2.0849223136901855,83.0
4.5559186935424805,101.0
4.147823810577393,259.0
3.3679003715515137,123.0
4.419379711151123,100.0
3.571291446685791,206.0
4.338291645050049,135.0
4.634594917297363,99.0
4.284411907196045,220.0
3.7239837646484375,96.0
3.885425567626953,184.0
4.039531230926514,121.0
3.5050511360168457,205.0
4.456882476806641,108.0
3.4956002235412598,287.0
4.258216857910156,104.0
3.8394014835357666,97.0
4.2864274978637695,166.0
4.378816604614258,104.0
3.787907123565674,245.0
3.8132433891296387,211.0
4.656959056854248,136.0
3.8442907333374023,176.0
4.232853889465332,173.0
4.157467365264893,135.0
3.6360630989074707,120.0
3.492466926574707,160.0
4.171842098236084,77.0
3.5538463592529297,48.0
3.510556221008301,110.0
3.6387014389038086,134.0
4.441600799560547,142.0
3.3811428546905518,147.0
4.367867469787598,108.0
4.185918807983398,136.0
4.219696998596191,252.0
3.799447536468506,111.0
3.519538402557373,114.0
3.484994888305664,58.0
4.607954978942871,95.0
3.427722454071045,164.0
4.230983257293701,116.0
3.595399856567383,109.0
4.592184543609619,117.0
4.391651153564453,166.0
4.81588077545166,245.0
3.448908805847168,175.0
3.5081191062927246,120.0
4.239591598510742,146.0
3.863325595855713,131.0
4.177856922149658,105.0
3.925163745880127,123.0
4.885828971862793,138.0
3.3445820808410645,131.0
4.002170562744141,114.0
4.428077220916748,168.0
4.67698860168457,142.0
3.7841315269470215,153.0
4.732538223266602,125.0
4.42364501953125,197.0
3.380617141723633,234.0
4.239752292633057,131.0
3.543950080871582,168.0
3.69716739654541,144.0
3.8179373741149902,105.0
4.1723103523254395,203.0
4.172659873962402,220.0
3.9308063983917236,158.0
3.7811501026153564,217.0
4.010741233825684,121.0
3.905143976211548,137.0
4.351340293884277,155.0
3.4847941398620605,203.0
4.469280242919922,206.0
4.301261901855469,127.0
4.24519157409668,170.0
4.408952713012695,199.0
4.171175956726074,157.0
4.18221378326416,267.0
3.4491004943847656,304.0
4.435050010681152,194.0
4.522716522216797,136.0
4.262070655822754,350.0
4.4689764976501465,155.0
3.319009304046631,414.0
4.365682601928711,251.0
4.084486961364746,183.0
4.219249725341797,269.0
3.8682026863098145,346.0
4.247624397277832,246.0
3.9392130374908447,250.0
3.801098346710205,164.0
2.106837511062622,179.0
1.7869921922683716,165.0
1.757910966873169,184.0
2.040675640106201,17.0
3.3708648681640625,25.0
2.8058581352233887,58.0
3.2379794120788574,48.0
3.3500921726226807,61.0
3.9606738090515137,50.0
4.279311180114746,28.0
3.4673681259155273,37.0
3.376701831817627,36.0
3.8468761444091797,22.0
3.433901786804199,42.0
3.4406991004943848,42.0
3.470205307006836,44.0
3.7521893978118896,46.0
3.837519407272339,40.0
3.77850341796875,39.0
3.480294704437256,39.0
4.813187599182129,56.0
4.170395851135254,38.0
4.165520668029785,39.0
4.195530891418457,50.0
4.032343864440918,49.0
3.8844099044799805,42.0
4.375763893127441,45.0
4.4327592849731445,45.0
4.149886131286621,50.0
4.272481918334961,54.0
3.6416471004486084,46.0
3.8621325492858887,47.0
4.308560848236084,60.0
4.346213340759277,57.0
4.216205596923828,58.0
3.79414701461792,58.0
4.020874500274658,57.0
3.5162041187286377,52.0
3.816697120666504,46.0
4.507920742034912,46.0
3.597289562225342,48.0
4.219654560089111,48.0
3.8760292530059814,45.0
3.551039218902588,38.0
4.331138610839844,44.0
4.163583278656006,50.0
4.319705009460449,48.0
3.6979029178619385,60.0
4.510412693023682,56.0
3.8617467880249023,43.0
3.861049175262451,40.0
3.882655620574951,48.0
3.839972972869873,55.0
4.452142715454102,54.0
4.114097595214844,47.0
3.8646349906921387,63.0
4.451669692993164,16.0
4.326458930969238,53.0
4.3407182693481445,67.0
4.270446300506592,72.0
3.5798869132995605,84.0
3.7885560989379883,78.0
3.859351634979248,58.0
3.8306708335876465,74.0
3.8867528438568115,76.0
4.8889360427856445,49.0
4.727538108825684,117.0
3.6942248344421387,87.0
3.4786386489868164,78.0
3.9004993438720703,50.0
3.825638771057129,101.0
4.3259382247924805,101.0
4.230310440063477,90.0
3.9183268547058105,82.0
3.833815336227417,110.0
4.459259510040283,100.0
4.055302143096924,62.0
3.7956721782684326,94.0
3.743131160736084,56.0
4.192708969116211,82.0
4.251981735229492,53.0
4.36247444152832,26.0
4.431500434875488,78.0
3.872180461883545,65.0
3.5309813022613525,46.0
4.391308307647705,55.0
4.366518020629883,70.0
4.284715175628662,123.0
4.060713768005371,51.0
4.1725287437438965,91.0
3.4011166095733643,107.0
4.118221282958984,88.0
3.81670880317688,168.0
3.1445260047912598,132.0
3.3536949157714844,74.0
3.474573850631714,123.0
1.9418067932128906,107.0
2.1976985931396484,175.0
2.150528907775879,128.0
2.1866044998168945,38.0
3.3809518814086914,41.0
3.3060576915740967,64.0
2.604897975921631,25.0
3.2165465354919434,59.0
4.282330513000488,37.0
4.442748069763184,21.0
3.3738551139831543,46.0
4.423989295959473,75.0
4.318306922912598,71.0
3.8750736713409424,47.0
3.8411269187927246,13.0
4.375230312347412,56.0
4.404070854187012,25.0
3.549741268157959,86.0
3.633305311203003,32.0
3.885401964187622,49.0
4.462972640991211,69.0
4.427679538726807,41.0
3.8995041847229004,60.0
4.231978416442871,61.0
3.3417811393737793,80.0
4.206541538238525,94.0
3.616868734359741,80.0
4.613333225250244,60.0
4.096413612365723,29.0
3.7096500396728516,88.0
4.8278913497924805,59.0
4.072516441345215,69.0
3.41827392578125,83.0
4.501482009887695,38.0
3.854458808898926,92.0
4.626507759094238,43.0
3.4551167488098145,48.0
4.268547534942627,50.0
4.377676010131836,59.0
4.254426956176758,49.0
4.271966934204102,68.0
3.5909929275512695,66.0
4.348781585693359,57.0
4.655218601226807,71.0
3.5804812908172607,128.0
4.338648319244385,106.0
3.479567766189575,62.0
3.519932746887207,66.0
4.655959606170654,179.0
4.360499382019043,81.0
4.191834449768066,123.0
4.322795867919922,52.0
3.8901004791259766,119.0
4.450631141662598,55.0
4.074917316436768,71.0
3.8211193084716797,148.0
4.489443302154541,159.0
4.4083709716796875,107.0
3.789238452911377,139.0
3.8596081733703613,81.0
4.2928466796875,66.0
3.9574902057647705,145.0
4.677499771118164,140.0
4.597500801086426,120.0
4.050138473510742,124.0
4.32796049118042,137.0
4.242986679077148,157.0
4.055112361907959,145.0
4.278630256652832,144.0
3.9653663635253906,161.0
4.133908748626709,173.0
3.314643144607544,177.0
4.007437705993652,174.0
3.786895751953125,239.0
4.152744293212891,255.0
3.5327062606811523,226.0
3.6746609210968018,162.0
3.41566801071167,125.0
4.740621566772461,128.0
4.215244293212891,240.0
4.665991306304932,144.0
4.455766677856445,253.0
4.901379585266113,175.0
3.4092912673950195,263.0
3.486412525177002,232.0
4.422784805297852,242.0
3.4687986373901367,176.0
4.431824207305908,131.0
3.6150050163269043,213.0
4.0442657470703125,160.0
4.1305999755859375,212.0
3.5169553756713867,168.0
3.7540171146392822,145.0
3.247257709503174,130.0
3.5146615505218506,95.0
3.6646947860717773,69.0
2.264658212661743,154.0
2.0522384643554688,48.0
2.0954272747039795,56.0
2.0924484729766846,61.0
3.7148871421813965,44.0
3.76533842086792,55.0
3.6955008506774902,35.0
4.226766586303711,37.0
4.354869842529297,57.0
3.5523924827575684,42.0
4.374407768249512,35.0
3.779057264328003,41.0
3.8483572006225586,40.0
4.23848295211792,43.0
4.347846984863281,33.0
3.78177809715271,60.0
4.446033954620361,49.0
3.556628465652466,39.0
4.478853225708008,38.0
4.140157699584961,51.0
3.5659255981445312,47.0
3.9101648330688477,48.0
4.733537673950195,49.0
4.4384684562683105,41.0
3.6915664672851562,41.0
3.5456292629241943,36.0
3.906850576400757,43.0
3.463940143585205,49.0
4.321321487426758,48.0
3.743381977081299,48.0
3.518799304962158,37.0
3.7997992038726807,42.0
3.9014220237731934,56.0
3.418914318084717,51.0
4.452090740203857,51.0
4.216952323913574,37.0
3.782754898071289,37.0
4.319631099700928,49.0
4.666280746459961,46.0
3.428943157196045,45.0
3.834620475769043,28.0
4.19014310836792,43.0
4.237124443054199,36.0
3.8763773441314697,53.0
3.914919376373291,39.0
4.492039680480957,44.0
3.8528494834899902,48.0
4.235058784484863,38.0
3.85630202293396,35.0
3.8112545013427734,33.0
4.736212730407715,30.0
3.541057586669922,29.0
4.657609939575195,25.0
4.448862075805664,24.0
4.467772006988525,22.0
3.6331286430358887,25.0
3.7160191535949707,30.0
4.859796524047852,42.0
4.195635795593262,32.0
3.4383554458618164,20.0
4.295957565307617,32.0
4.034219741821289,28.0
3.492715358734131,34.0
4.394162178039551,42.0
4.571836948394775,38.0
3.793825626373291,35.0
4.532186508178711,32.0
4.016556262969971,28.0
3.8874497413635254,39.0
3.4383997917175293,30.0
4.510106086730957,44.0
3.5183053016662598,43.0
3.8840479850769043,24.0
4.4515790939331055,17.0
4.395977973937988,18.0
3.4628987312316895,6.0
4.436817169189453,20.0
4.4506707191467285,26.0
3.840977668762207,61.0
4.367743968963623,62.0
3.610659122467041,53.0
4.516777992248535,15.0
4.4955596923828125,11.0
4.7445783615112305,17.0
4.47483491897583,33.0
3.9501118659973145,64.0
3.612919569015503,35.0
4.402585029602051,20.0
3.3868680000305176,13.0
4.339540004730225,10.0
4.705161094665527,14.0
3.5159378051757812,14.0
3.7385334968566895,16.0
4.528086185455322,4.0
3.857715129852295,25.0
3.718287944793701,12.0
3.8738174438476562,10.0
3.3497087955474854,21.0
4.6825408935546875,9.0
3.6507108211517334,22.0
3.91058087348938,26.0
3.868535041809082,22.0
3.8506178855895996,13.0
4.2508625984191895,10.0
4.2133259773254395,8.0
4.654462814331055,50.0
3.8712573051452637,15.0
4.203819274902344,72.0
3.9860448837280273,12.0
3.633734703063965,24.0
3.7545032501220703,23.0
2.9490294456481934,22.0
3.6329755783081055,19.0
1.9261292219161987,18.0
2.0834293365478516,24.0
1.825439214706421,13.0
1.9122421741485596,37.0
1.7178295850753784,36.0
1.7937301397323608,47.0
3.889669895172119,38.0
3.709191083908081,34.0
3.5107309818267822,38.0
3.796658992767334,62.0
3.2848963737487793,21.0
3.782592296600342,27.0
3.7159929275512695,7.0
3.4959592819213867,28.0
3.8198819160461426,32.0
3.8574366569519043,38.0
3.8277816772460938,30.0
3.468806743621826,23.0
4.440697193145752,38.0
4.257521152496338,33.0
3.69527530670166,37.0
3.821000814437866,30.0
4.039459228515625,36.0
3.666722297668457,40.0
4.461594581604004,37.0
3.726447105407715,33.0
4.299432277679443,30.0
4.495088577270508,38.0
4.521393775939941,27.0
3.8552589416503906,25.0
3.427022933959961,28.0
4.4790143966674805,24.0
3.7783331871032715,33.0
4.716366767883301,41.0
4.451148986816406,52.0
4.2712578773498535,36.0
4.533323287963867,34.0
4.38619327545166,26.0
4.275806903839111,45.0
4.342032432556152,20.0
4.120944499969482,34.0
3.4134762287139893,32.0
4.3815107345581055,39.0
4.878046035766602,58.0
3.8280434608459473,34.0
3.808082103729248,52.0
4.282047271728516,51.0
3.6759212017059326,50.0
4.7150678634643555,73.0
3.847890853881836,93.0
4.642078876495361,77.0
4.271798133850098,90.0
3.3464813232421875,70.0
4.406610488891602,72.0
4.203629493713379,70.0
3.635235548019409,56.0
3.864863634109497,65.0
4.679088592529297,69.0
4.442298889160156,42.0
3.684540271759033,47.0
4.71918249130249,76.0
3.3445281982421875,62.0
3.504465103149414,66.0
4.284750461578369,44.0
3.4511308670043945,56.0
3.725785255432129,76.0
4.462450981140137,59.0
4.478147029876709,90.0
3.431737184524536,66.0
4.1603240966796875,60.0
3.7209911346435547,111.0
3.773970127105713,43.0
4.658733367919922,64.0
4.172613620758057,122.0
4.27618932723999,82.0
4.134681701660156,69.0
3.9189302921295166,52.0
3.8338561058044434,125.0
3.692558765411377,83.0
2.5313785076141357,76.0
2.1901628971099854,43.0
3.7460153102874756,3.0
4.527727127075195,3.0
3.8678231239318848,8.0
4.420350074768066,3.0
4.153016567230225,12.0
4.469872951507568,7.0
3.7843642234802246,3.0
4.893404483795166,11.0
3.4173879623413086,8.0
