,0
91.46365356445312,193.0
91.10578155517578,135.0
89.57219696044922,77.0
90.10224914550781,40.0
99.52999114990234,25.0
94.53337097167969,173.0
95.1148681640625,37.0
95.69114685058594,30.0
95.70365142822266,145.0
88.33708953857422,141.0
87.73613739013672,74.0
88.60981750488281,143.0
88.32943725585938,63.0
83.33910369873047,105.0
82.94312286376953,86.0
83.0903549194336,174.0
73.78820037841797,72.0
72.93804168701172,62.0
64.08365631103516,59.0
63.26359939575195,79.0
64.20169830322266,67.0
54.26095199584961,27.0
54.005027770996094,88.0
53.56703567504883,93.0
43.96164321899414,19.0
44.15594482421875,24.0
44.33848571777344,27.0
44.125579833984375,52.0
47.020301818847656,23.0
47.28366470336914,36.0
47.20635986328125,87.0
47.30949401855469,47.0
38.836822509765625,37.0
38.882667541503906,19.0
39.767913818359375,14.0
39.04886245727539,42.0
39.69700241088867,54.0
35.166175842285156,40.0
35.28089141845703,11.0
31.141677856445312,35.0
31.82006072998047,31.0
32.37910461425781,37.0
35.055076599121094,17.0
38.73020935058594,20.0
39.269073486328125,22.0
39.5236930847168,29.0
51.09921646118164,39.0
53.99248504638672,62.0
54.22303771972656,129.0
54.3739128112793,26.0
54.852272033691406,13.0
55.34397888183594,83.0
63.87992858886719,108.0
64.03736877441406,18.0
64.148193359375,98.0
64.52685546875,61.0
64.62400817871094,107.0
65.33708953857422,23.0
75.16864013671875,150.0
75.58589935302734,87.0
75.27677917480469,15.0
75.63639068603516,70.0
40.24737548828125,104.0
40.96417999267578,71.0
12.548429489135742,15.0
12.463295936584473,16.0
12.567255020141602,24.0
12.398734092712402,18.0
12.72255802154541,19.0
12.424564361572266,25.0
12.653152465820312,14.0
12.699584007263184,21.0
12.550496101379395,13.0
12.706605911254883,27.0
12.945012092590332,31.0
12.561064720153809,23.0
12.547160148620605,22.0
12.629128456115723,23.0
12.557868957519531,25.0
12.89257526397705,40.0
12.94567584991455,37.0
20.96402931213379,29.0
21.035573959350586,27.0
21.082094192504883,32.0
20.996841430664062,20.0
21.092397689819336,20.0
21.27303123474121,20.0
20.856653213500977,23.0
21.04570770263672,21.0
21.004032135009766,20.0
21.20909881591797,19.0
20.926992416381836,25.0
21.146360397338867,25.0
21.26126480102539,38.0
21.032535552978516,22.0
21.254072189331055,25.0
21.122364044189453,36.0
21.183874130249023,25.0
21.584606170654297,35.0
21.212156295776367,13.0
21.345640182495117,21.0
21.54556655883789,50.0
21.652830123901367,39.0
16.465011596679688,19.0
16.756502151489258,29.0
16.7768497467041,29.0
16.647335052490234,34.0
16.308460235595703,21.0
16.698671340942383,31.0
16.864431381225586,25.0
16.691137313842773,38.0
16.542613983154297,21.0
16.63535499572754,31.0
16.420257568359375,24.0
16.61414909362793,23.0
16.433744430541992,21.0
16.327045440673828,23.0
16.824172973632812,14.0
16.79709815979004,22.0
16.845863342285156,33.0
16.534109115600586,19.0
16.535648345947266,17.0
16.91429901123047,38.0
16.855785369873047,42.0
17.044330596923828,33.0
17.228281021118164,23.0
17.204532623291016,23.0
17.030427932739258,23.0
16.967548370361328,34.0
17.037553787231445,26.0
25.64658546447754,27.0
26.08804702758789,50.0
25.807106018066406,27.0
25.407028198242188,33.0
25.613506317138672,27.0
26.022823333740234,53.0
25.79759979248047,27.0
26.11857032775879,33.0
25.59219741821289,33.0
25.807361602783203,25.0
26.041179656982422,30.0
25.680076599121094,26.0
26.214563369750977,26.0
26.15740203857422,25.0
25.950057983398438,29.0
25.87704849243164,44.0
26.125165939331055,38.0
26.144872665405273,37.0
25.977073669433594,30.0
26.036479949951172,29.0
30.088109970092773,24.0
30.40624237060547,36.0
30.134180068969727,27.0
30.276081085205078,29.0
30.141653060913086,20.0
28.192760467529297,12.0
10.969938278198242,7.0
9.13313102722168,13.0
9.216421127319336,19.0
9.243143081665039,8.0
9.479991912841797,4.0
9.214492797851562,15.0
6.623679161071777,8.0
6.734440326690674,12.0
6.769590854644775,10.0
6.679872035980225,12.0
6.716899871826172,13.0
6.929749488830566,8.0
6.863988876342773,13.0
6.744916915893555,8.0
6.578290939331055,11.0
6.765988826751709,6.0
6.801901340484619,60.0
6.4766435623168945,10.0
6.740415573120117,6.0
7.043935775756836,8.0
6.926595211029053,3.0
6.890007019042969,9.0
6.9553751945495605,15.0
8.106430053710938,3.0
6.867860794067383,4.0
8.042896270751953,7.0
7.875984191894531,6.0
7.889225959777832,4.0
7.879283905029297,5.0
8.020393371582031,12.0
7.938299655914307,10.0
7.921286582946777,31.0
6.569712162017822,4.0
6.731846809387207,9.0
6.501461505889893,6.0
6.6575212478637695,3.0
6.497093200683594,4.0
6.739466667175293,9.0
6.794025421142578,5.0
6.691619396209717,10.0
6.466794490814209,8.0
6.630857467651367,13.0
6.621164321899414,7.0
6.730402946472168,8.0
6.783019542694092,4.0
6.785120964050293,8.0
6.8600172996521,16.0
6.655712127685547,3.0
6.554769515991211,26.0
9.079846382141113,8.0
10.97685718536377,32.0
12.074997901916504,126.0
13.527559280395508,7.0
12.059478759765625,7.0
8.430980682373047,7.0
108.9504623413086,172.0
113.60284423828125,120.0
115.2716064453125,116.0
114.21742248535156,115.0
115.07335662841797,157.0
113.84342193603516,112.0
114.00777435302734,107.0
114.93374633789062,121.0
114.81372833251953,135.0
115.73607635498047,107.0
114.57982635498047,117.0
115.8354263305664,132.0
117.29241943359375,114.0
116.53384399414062,134.0
116.74246978759766,150.0
116.71147918701172,148.0
126.04190826416016,160.0
133.6019744873047,158.0
134.37721252441406,170.0
133.6717529296875,165.0
135.7718048095703,189.0
136.9274139404297,183.0
151.43603515625,200.0
152.09425354003906,190.0
150.34710693359375,220.0
152.1641082763672,222.0
158.88975524902344,202.0
157.6831817626953,228.0
159.87246704101562,236.0
156.9232177734375,250.0
152.4213409423828,243.0
137.7276611328125,241.0
137.544677734375,242.0
130.74197387695312,183.0
132.6956024169922,199.0
133.31396484375,395.0
131.32716369628906,58.0
132.15321350097656,175.0
131.84225463867188,134.0
132.79576110839844,410.0
132.00564575195312,302.0
131.02685546875,167.0
132.2862091064453,290.0
130.3892364501953,265.0
132.40191650390625,271.0
131.29257202148438,183.0
132.01866149902344,214.0
130.3639373779297,279.0
131.714599609375,215.0
128.00022888183594,197.0
128.80799865722656,190.0
127.22909545898438,179.0
128.73660278320312,350.0
126.56818389892578,197.0
129.18783569335938,192.0
126.80980682373047,171.0
129.28488159179688,174.0
126.25328826904297,248.0
127.98890686035156,169.0
128.4759063720703,183.0
129.08261108398438,301.0
126.89080047607422,288.0
127.3833236694336,39.0
128.01197814941406,47.0
127.6151351928711,126.0
126.26195526123047,165.0
126.21854400634766,191.0
127.08971405029297,159.0
125.90478515625,237.0
128.30569458007812,173.0
127.09545135498047,195.0
126.5522232055664,165.0
127.34223175048828,484.0
127.4184341430664,198.0
94.50041961669922,27.0
93.50895690917969,191.0
94.49888610839844,180.0
93.64491271972656,179.0
92.9927749633789,318.0
93.12623596191406,291.0
94.99517822265625,244.0
92.45654296875,227.0
94.17529296875,179.0
94.626220703125,192.0
94.43561553955078,269.0
93.5179672241211,10.0
92.8392105102539,265.0
93.63407135009766,175.0
93.65911102294922,12.0
92.5848388671875,13.0
94.00818634033203,119.0
93.26398468017578,376.0
92.3183822631836,163.0
91.95237731933594,188.0
93.38792419433594,188.0
92.60102081298828,207.0
92.2388687133789,204.0
92.9659652709961,311.0
66.3787612915039,280.0
66.24766540527344,178.0
65.86656951904297,22.0
65.7692642211914,172.0
66.535400390625,151.0
65.15017700195312,162.0
66.75053405761719,185.0
66.03627014160156,36.0
66.45530700683594,167.0
66.39995574951172,61.0
65.0025634765625,157.0
65.11382293701172,113.0
65.94096374511719,17.0
65.86139678955078,8.0
64.96501159667969,295.0
66.2963638305664,66.0
64.44033813476562,290.0
64.51068878173828,183.0
65.55181884765625,182.0
64.69811248779297,339.0
64.39404296875,94.0
64.32061004638672,136.0
9.011200904846191,6.0
9.025450706481934,60.0
9.010951042175293,19.0
11.698843955993652,8.0
11.649388313293457,11.0
9.80224895477295,21.0
9.731573104858398,5.0
9.580604553222656,32.0
7.826319694519043,6.0
7.934868812561035,12.0
7.893010139465332,5.0
8.066463470458984,11.0
7.941722869873047,19.0
8.50449275970459,10.0
6.781085968017578,10.0
6.644216537475586,8.0
6.820563316345215,10.0
6.970728397369385,3.0
7.500728130340576,11.0
7.286865711212158,11.0
7.422141075134277,7.0
7.615278244018555,3.0
7.474217891693115,6.0
7.725339889526367,11.0
7.5487799644470215,5.0
7.539731979370117,8.0
7.9241156578063965,9.0
7.854076385498047,7.0
7.740731239318848,16.0
8.240041732788086,6.0
7.758304595947266,3.0
8.103039741516113,15.0
8.099010467529297,4.0
7.978734493255615,7.0
8.107138633728027,7.0
9.19351577758789,5.0
9.140077590942383,9.0
9.476500511169434,3.0
9.055001258850098,20.0
9.207159042358398,9.0
8.900720596313477,10.0
8.99471664428711,40.0
9.025920867919922,18.0
10.109238624572754,3.0
10.130844116210938,9.0
10.327646255493164,14.0
10.15115737915039,15.0
10.290887832641602,19.0
10.750752449035645,15.0
11.064032554626465,8.0
11.082362174987793,38.0
11.183330535888672,6.0
13.43743896484375,15.0
13.322182655334473,40.0
13.388627052307129,8.0
13.519289016723633,19.0
15.813769340515137,12.0
16.471769332885742,19.0
15.757040023803711,39.0
16.0457706451416,20.0
16.323747634887695,18.0
16.22394561767578,9.0
16.192501068115234,28.0
17.00125503540039,19.0
20.480070114135742,16.0
21.14240837097168,31.0
20.796031951904297,24.0
21.149036407470703,36.0
25.948131561279297,34.0
26.164051055908203,15.0
26.80060577392578,22.0
24.968307495117188,30.0
24.4193115234375,9.0
24.562824249267578,30.0
25.61723518371582,30.0
19.45370101928711,30.0
12.834287643432617,5.0
12.527179718017578,8.0
12.836597442626953,9.0
12.840312004089355,21.0
11.45831298828125,12.0
11.374702453613281,10.0
11.711522102355957,63.0
11.597805976867676,11.0
11.643259048461914,9.0
11.547677993774414,7.0
11.717828750610352,8.0
7.945795059204102,7.0
8.218805313110352,7.0
11.104230880737305,15.0
10.880456924438477,7.0
7.925831317901611,13.0
8.207758903503418,7.0
9.11113166809082,9.0
8.719942092895508,4.0
9.17590045928955,3.0
8.997157096862793,13.0
8.942440032958984,11.0
8.947834968566895,19.0
7.8263773918151855,3.0
8.01472282409668,13.0
7.9414777755737305,9.0
8.073844909667969,7.0
8.004307746887207,12.0
7.991154670715332,10.0
8.103144645690918,5.0
8.176050186157227,10.0
7.966770648956299,9.0
8.616220474243164,7.0
8.740538597106934,8.0
8.973434448242188,9.0
9.54297924041748,32.0
11.18000602722168,65.0
11.120429992675781,45.0
11.274191856384277,16.0
14.853321075439453,24.0
13.836315155029297,22.0
21.520301818847656,18.0
21.611953735351562,16.0
21.78011131286621,21.0
22.00730323791504,14.0
21.606346130371094,14.0
21.87815284729004,13.0
21.943500518798828,17.0
24.374460220336914,26.0
24.15108871459961,25.0
24.60393524169922,43.0
25.204788208007812,20.0
28.060482025146484,11.0
27.78895378112793,37.0
34.945133209228516,35.0
34.754920959472656,40.0
35.019065856933594,20.0
35.71660232543945,61.0
35.45589065551758,34.0
40.292606353759766,39.0
40.580623626708984,28.0
41.027618408203125,16.0
45.45412826538086,64.0
44.54579544067383,34.0
45.226036071777344,59.0
45.22624206542969,20.0
45.57292175292969,74.0
48.657135009765625,22.0
51.05508041381836,21.0
51.05914306640625,71.0
51.42266082763672,80.0
51.72522735595703,80.0
54.20954895019531,8.0
54.46597671508789,34.0
55.11198425292969,123.0
54.91743087768555,133.0
54.735267639160156,48.0
53.11598205566406,16.0
53.61272430419922,81.0
53.27730178833008,53.0
53.59125518798828,91.0
48.86532974243164,50.0
48.98727798461914,34.0
49.11058807373047,69.0
49.26812744140625,197.0
44.35980987548828,66.0
44.66065979003906,36.0
38.75740432739258,22.0
38.483699798583984,26.0
38.23403549194336,37.0
35.555816650390625,45.0
35.912166595458984,21.0
36.32691192626953,39.0
35.73720932006836,47.0
32.48564910888672,28.0
32.816566467285156,37.0
33.029876708984375,35.0
33.25226974487305,29.0
33.43827819824219,35.0
32.5198974609375,41.0
33.078678131103516,27.0
37.566505432128906,32.0
40.37886047363281,49.0
40.27784729003906,65.0
40.84933853149414,45.0
43.47195053100586,40.0
44.064697265625,32.0
43.94357681274414,52.0
44.21173095703125,38.0
40.68903350830078,40.0
42.53223419189453,33.0
42.86917495727539,42.0
43.089725494384766,51.0
44.01604080200195,34.0
44.39067077636719,38.0
44.14823913574219,35.0
44.67513656616211,43.0
44.879329681396484,39.0
46.106266021728516,41.0
46.8184700012207,44.0
46.280670166015625,38.0
46.66550064086914,44.0
47.224918365478516,42.0
47.30746841430664,44.0
48.52668380737305,47.0
48.67266845703125,44.0
50.02709197998047,48.0
49.822635650634766,49.0
53.44092559814453,50.0
53.80106735229492,57.0
53.459659576416016,61.0
53.62852478027344,59.0
53.73112487792969,56.0
53.762718200683594,41.0
53.438072204589844,60.0
62.234901428222656,66.0
62.250797271728516,74.0
61.84455490112305,41.0
62.344383239746094,46.0
59.24840545654297,43.0
59.06350326538086,72.0
59.42987060546875,80.0
31.78862762451172,87.0
31.99249839782715,60.0
31.326433181762695,58.0
5.653481483459473,21.0
5.670968532562256,10.0
5.7285027503967285,3.0
8.297590255737305,5.0
8.113349914550781,7.0
8.191444396972656,12.0
8.085594177246094,13.0
8.094745635986328,10.0
8.428671836853027,8.0
8.431062698364258,12.0
8.45908260345459,8.0
8.516754150390625,6.0
8.570899963378906,7.0
8.998544692993164,9.0
10.105640411376953,7.0
10.089127540588379,4.0
10.122318267822266,8.0
10.379592895507812,10.0
7.683292388916016,13.0
7.4436354637146,7.0
9.099814414978027,8.0
9.141451835632324,7.0
9.287256240844727,5.0
9.439017295837402,13.0
9.328627586364746,7.0
9.351236343383789,7.0
8.50988483428955,16.0
8.393595695495605,39.0
8.255223274230957,3.0
8.341553688049316,8.0
10.4517822265625,10.0
10.65145206451416,15.0
12.019376754760742,14.0
12.026143074035645,14.0
12.258136749267578,81.0
12.722696304321289,92.0
13.598162651062012,44.0
13.726634979248047,36.0
17.471628189086914,57.0
17.597322463989258,13.0
17.52149772644043,118.0
17.7946834564209,15.0
17.85761070251465,27.0
17.826744079589844,28.0
18.690261840820312,14.0
18.501502990722656,6.0
18.396743774414062,17.0
18.683347702026367,14.0
18.883726119995117,17.0
21.435468673706055,11.0
21.550621032714844,7.0
21.900367736816406,23.0
22.024051666259766,32.0
20.61585807800293,38.0
21.013126373291016,12.0
21.254051208496094,16.0
21.534257888793945,13.0
21.58344268798828,46.0
22.614009857177734,3.0
22.398277282714844,30.0
22.672494888305664,9.0
23.247236251831055,33.0
22.70467758178711,28.0
22.71820640563965,8.0
23.687511444091797,32.0
24.25689125061035,25.0
26.489999771118164,45.0
26.988052368164062,12.0
27.53284454345703,41.0
27.545366287231445,29.0
30.61712646484375,36.0
30.668001174926758,38.0
30.74143409729004,12.0
30.789432525634766,17.0
45.05961227416992,42.0
49.67111587524414,51.0
50.702423095703125,54.0
50.50331115722656,45.0
62.20528793334961,90.0
62.3875846862793,69.0
62.9520149230957,85.0
63.142189025878906,98.0
63.36332702636719,22.0
74.38471984863281,70.0
74.58214569091797,51.0
74.6280746459961,222.0
75.1211166381836,19.0
74.59130096435547,21.0
75.24235534667969,66.0
77.3897705078125,57.0
77.20800018310547,29.0
85.58563232421875,78.0
86.58844757080078,12.0
81.19313049316406,77.0
80.70675659179688,76.0
81.0395278930664,73.0
81.52033996582031,55.0
82.46621704101562,180.0
81.97423553466797,78.0
81.76214599609375,43.0
82.73088836669922,88.0
84.03905487060547,184.0
83.50755310058594,79.0
84.16413116455078,11.0
84.18356323242188,24.0
84.43367767333984,58.0
84.48051452636719,199.0
79.1634521484375,23.0
87.486328125,114.0
87.2912368774414,44.0
88.23355102539062,101.0
81.3351058959961,77.0
82.96289825439453,176.0
82.66470336914062,67.0
83.42181396484375,91.0
83.97496032714844,34.0
83.35692596435547,19.0
84.1930923461914,33.0
44.38105010986328,137.0
44.95732879638672,16.0
44.48367691040039,78.0
11.430927276611328,4.0
11.205769538879395,18.0
11.456530570983887,11.0
15.66014575958252,6.0
15.974469184875488,34.0
15.031024932861328,36.0
15.110608100891113,65.0
20.75590705871582,17.0
20.879228591918945,25.0
21.19423484802246,7.0
20.69015121459961,16.0
20.94540023803711,24.0
21.5407657623291,5.0
22.73044204711914,16.0
22.754743576049805,13.0
23.538799285888672,5.0
28.455068588256836,44.0
28.153047561645508,50.0
29.4261474609375,3.0
29.974828720092773,34.0
30.70458221435547,41.0
31.28951072692871,14.0
31.254547119140625,3.0
31.892379760742188,7.0
42.87998962402344,41.0
42.36077117919922,32.0
49.736663818359375,59.0
49.98872375488281,58.0
50.20182418823242,57.0
49.32325744628906,61.0
50.46847915649414,54.0
58.382816314697266,89.0
75.2145767211914,78.0
75.97439575195312,99.0
88.62997436523438,145.0
88.99678039550781,21.0
96.60997009277344,130.0
96.90006256103516,72.0
96.0218276977539,117.0
96.03059387207031,117.0
96.44489288330078,125.0
103.23160552978516,197.0
104.7426528930664,126.0
104.44217681884766,63.0
103.92414093017578,117.0
103.76451110839844,65.0
104.42831420898438,114.0
103.49203491210938,11.0
103.77790832519531,98.0
103.58702087402344,162.0
112.15049743652344,51.0
112.07774353027344,151.0
111.70055389404297,134.0
113.22113037109375,131.0
97.60757446289062,124.0
98.57936096191406,109.0
98.39066314697266,137.0
98.65543365478516,118.0
99.00942993164062,12.0
95.84489440917969,45.0
96.52690887451172,187.0
96.18252563476562,75.0
95.91303253173828,182.0
95.22001647949219,175.0
95.23050689697266,50.0
74.48214721679688,35.0
60.47150421142578,91.0
60.236915588378906,307.0
59.960548400878906,83.0
60.12676239013672,289.0
48.04737091064453,156.0
48.253414154052734,117.0
47.333900451660156,204.0
47.97517776489258,16.0
34.68375015258789,12.0
34.636234283447266,21.0
34.88096618652344,32.0
35.15671157836914,16.0
39.22719955444336,20.0
39.899314880371094,32.0
39.55775833129883,207.0
40.22175979614258,97.0
40.123268127441406,110.0
48.91489028930664,68.0
49.93174362182617,115.0
49.80348205566406,100.0
49.871238708496094,37.0
50.50886535644531,41.0
44.62017822265625,59.0
45.079444885253906,78.0
53.824485778808594,35.0
51.89604568481445,6.0
51.10777282714844,54.0
50.83467102050781,66.0
50.509742736816406,42.0
51.08253479003906,41.0
51.154266357421875,72.0
51.339874267578125,72.0
51.82471466064453,75.0
60.01962661743164,43.0
59.975093841552734,64.0
60.14804458618164,77.0
60.82132339477539,70.0
60.739051818847656,22.0
65.42219543457031,76.0
65.61797332763672,73.0
64.87532806396484,74.0
35.06758499145508,66.0
34.504390716552734,104.0
64.63485717773438,120.0
67.03274536132812,146.0
126.87284088134766,145.0
127.66275024414062,154.0
118.89041137695312,152.0
118.30824279785156,148.0
122.33930969238281,139.0
126.88906860351562,141.0
129.24478149414062,151.0
139.85140991210938,155.0
142.93170166015625,161.0
143.68655395507812,168.0
143.5184326171875,155.0
136.29837036132812,101.0
138.05517578125,134.0
129.50091552734375,171.0
129.68902587890625,178.0
128.6886749267578,143.0
119.82504272460938,154.0
117.42032623291016,122.0
117.38334655761719,128.0
109.3763198852539,98.0
110.15884399414062,107.0
116.25686645507812,122.0
129.57936096191406,134.0
130.04856872558594,145.0
129.3287811279297,143.0
131.59190368652344,183.0
131.8705291748047,160.0
132.7115936279297,141.0
133.10821533203125,130.0
133.27194213867188,136.0
139.72972106933594,123.0
142.5419158935547,110.0
148.45423889160156,134.0
148.44290161132812,155.0
156.5068359375,162.0
156.00991821289062,179.0
153.78695678710938,196.0
158.10086059570312,202.0
156.25296020507812,205.0
137.0989532470703,211.0
134.29539489746094,216.0
57.82894515991211,99.0
58.972110748291016,141.0
58.931400299072266,204.0
58.62794876098633,145.0
59.883033752441406,100.0
109.2289810180664,96.0
108.61511993408203,174.0
112.16873931884766,166.0
113.66522979736328,187.0
112.75723266601562,148.0
126.57592010498047,175.0
133.01889038085938,142.0
131.1439971923828,119.0
130.18186950683594,126.0
117.90914154052734,161.0
118.5555648803711,125.0
117.51378631591797,131.0
118.7705307006836,93.0
98.59245300292969,140.0
99.76526641845703,90.0
71.6120834350586,78.0
61.5490608215332,88.0
61.31853103637695,67.0
61.02042770385742,80.0
60.388710021972656,77.0
60.41169738769531,58.0
60.69715881347656,43.0
56.329795837402344,51.0
56.62766647338867,56.0
56.436256408691406,49.0
53.99263381958008,67.0
53.390159606933594,50.0
53.81474304199219,46.0
53.295257568359375,34.0
53.68007278442383,51.0
53.533878326416016,60.0
54.45703125,61.0
52.28824234008789,44.0
52.802730560302734,47.0
52.6551628112793,58.0
52.71177291870117,35.0
54.90206527709961,61.0
62.188350677490234,62.0
62.457000732421875,75.0
62.62473678588867,59.0
62.40089797973633,75.0
62.77660369873047,63.0
62.95949172973633,60.0
63.580230712890625,29.0
63.842769622802734,67.0
64.07686614990234,19.0
64.28926849365234,77.0
64.25889587402344,53.0
64.24568176269531,64.0
71.29405212402344,34.0
71.35454559326172,73.0
72.5118179321289,29.0
72.5002212524414,60.0
72.09659576416016,69.0
72.78883361816406,77.0
79.47550964355469,77.0
80.64618682861328,81.0
81.27224731445312,74.0
79.82941436767578,46.0
80.64556121826172,59.0
80.495361328125,85.0
80.85348510742188,66.0
82.87088012695312,107.0
83.42102813720703,91.0
75.99816131591797,98.0
75.5836181640625,26.0
78.60016632080078,116.0
81.95703125,115.0
81.74352264404297,87.0
82.27649688720703,106.0
78.72396850585938,82.0
78.92740631103516,96.0
78.7516098022461,29.0
71.22300720214844,44.0
71.61238861083984,89.0
64.9398193359375,96.0
64.718017578125,70.0
63.152732849121094,76.0
63.42713165283203,9.0
63.35007095336914,80.0
63.36521911621094,79.0
30.781129837036133,95.0
30.667495727539062,56.0
30.709354400634766,79.0
30.773296356201172,71.0
30.19191551208496,68.0
30.22981071472168,87.0
42.47469711303711,73.0
42.45317459106445,77.0
42.40142822265625,85.0
90.5221176147461,85.0
91.10037994384766,164.0
88.56501007080078,84.0
88.60761260986328,88.0
89.36282348632812,69.0
86.03872680664062,77.0
85.36627197265625,93.0
86.19813537597656,77.0
85.70252990722656,88.0
85.33160400390625,56.0
86.4704818725586,79.0
76.3990707397461,79.0
75.78848266601562,44.0
76.7239761352539,51.0
76.80958557128906,89.0
72.95741271972656,72.0
73.39913940429688,79.0
61.51247024536133,68.0
62.281410217285156,53.0
61.418643951416016,88.0
62.19392013549805,52.0
62.46617126464844,56.0
62.425289154052734,53.0
63.057289123535156,87.0
62.75471115112305,79.0
56.23121643066406,40.0
56.2296142578125,60.0
56.831607818603516,53.0
53.77791976928711,77.0
58.68788146972656,54.0
58.31616973876953,55.0
58.4716796875,57.0
57.378875732421875,57.0
60.21290969848633,62.0
60.43534851074219,55.0
60.198829650878906,54.0
60.192508697509766,48.0
60.965972900390625,73.0
61.302398681640625,64.0
61.12638854980469,56.0
62.72773361206055,64.0
62.202964782714844,76.0
62.869319915771484,65.0
62.996795654296875,55.0
58.74248123168945,67.0
58.54664993286133,100.0
62.63928985595703,86.0
63.115543365478516,70.0
63.17545700073242,112.0
63.12087631225586,17.0
63.80684280395508,26.0
46.63758087158203,56.0
47.79404830932617,55.0
47.281131744384766,64.0
47.72796630859375,48.0
47.67503356933594,30.0
41.9628791809082,33.0
41.70769500732422,65.0
41.586978912353516,112.0
42.024322509765625,53.0
41.56393814086914,8.0
24.386762619018555,24.0
19.750940322875977,13.0
19.53830337524414,42.0
19.61184310913086,6.0
20.177165985107422,11.0
19.975265502929688,14.0
13.145369529724121,11.0
12.755735397338867,20.0
13.170706748962402,21.0
12.611936569213867,12.0
13.991302490234375,9.0
12.787091255187988,13.0
12.867067337036133,10.0
13.09155559539795,16.0
11.224406242370605,15.0
11.266534805297852,10.0
11.102059364318848,3.0
11.416739463806152,9.0
12.075398445129395,4.0
12.020991325378418,14.0
12.150625228881836,12.0
12.318050384521484,14.0
11.226322174072266,12.0
11.319646835327148,14.0
11.23367691040039,11.0
9.88547420501709,11.0
10.186129570007324,9.0
10.321996688842773,13.0
9.030250549316406,10.0
9.107205390930176,6.0
8.938814163208008,7.0
9.436010360717773,18.0
9.509912490844727,19.0
9.416424751281738,14.0
9.924629211425781,13.0
9.874445915222168,26.0
9.996368408203125,9.0
10.294645309448242,18.0
10.080198287963867,10.0
10.267416000366211,6.0
10.041630744934082,16.0
10.1555814743042,10.0
8.408315658569336,16.0
8.76218032836914,18.0
8.823945999145508,7.0
8.749018669128418,13.0
7.706037521362305,28.0
7.698406219482422,10.0
7.849327087402344,12.0
7.576760292053223,15.0
29.900775909423828,60.0
30.144710540771484,49.0
30.196067810058594,52.0
48.71562576293945,134.0
48.82502365112305,113.0
49.40462875366211,52.0
49.68302536010742,38.0
49.651390075683594,145.0
49.42923355102539,49.0
49.31108856201172,51.0
49.284889221191406,51.0
49.40440368652344,36.0
49.67718505859375,63.0
49.50345230102539,120.0
39.93400192260742,41.0
39.95468521118164,26.0
39.29638671875,26.0
39.89043426513672,27.0
32.99098587036133,64.0
32.46311569213867,46.0
24.310474395751953,121.0
24.226409912109375,3.0
24.179977416992188,20.0
24.536346435546875,15.0
24.46800422668457,10.0
24.1975040435791,17.0
20.494449615478516,16.0
20.094289779663086,10.0
20.17125129699707,12.0
19.99020767211914,3.0
16.90389060974121,7.0
17.617202758789062,47.0
18.520891189575195,6.0
18.43640899658203,11.0
18.907377243041992,6.0
19.764196395874023,10.0
20.54109764099121,7.0
20.38311195373535,31.0
22.831281661987305,14.0
22.508472442626953,10.0
22.188892364501953,24.0
23.035186767578125,14.0
22.584707260131836,29.0
21.83075523376465,15.0
19.958528518676758,15.0
20.243011474609375,24.0
20.252016067504883,3.0
20.24286651611328,10.0
20.699993133544922,20.0
24.428640365600586,43.0
24.802440643310547,19.0
24.73299789428711,19.0
25.04180908203125,32.0
30.221372604370117,31.0
29.851186752319336,31.0
30.522783279418945,27.0
30.765981674194336,13.0
33.30043411254883,81.0
33.371376037597656,61.0
33.57646179199219,33.0
33.8870735168457,28.0
33.834808349609375,32.0
34.019744873046875,3.0
33.94900131225586,37.0
35.359066009521484,42.0
36.67436981201172,43.0
44.91215515136719,89.0
45.19877243041992,58.0
45.552181243896484,65.0
53.806739807128906,57.0
53.739105224609375,64.0
54.65522003173828,46.0
58.30134963989258,41.0
58.41106414794922,85.0
77.1636734008789,68.0
83.6758804321289,68.0
84.06839752197266,166.0
84.4698257446289,74.0
96.34562683105469,98.0
95.8516616821289,163.0
96.33480834960938,57.0
96.82067108154297,120.0
105.29588317871094,84.0
104.19746398925781,120.0
105.22838592529297,132.0
104.71222686767578,105.0
105.7596435546875,129.0
112.24986267089844,123.0
111.5497055053711,98.0
112.68513488769531,136.0
119.30144500732422,67.0
111.60438537597656,121.0
111.88349151611328,148.0
111.51996612548828,103.0
108.143310546875,110.0
107.40541076660156,111.0
107.96624755859375,78.0
108.63021087646484,122.0
108.83140563964844,115.0
108.32914733886719,114.0
107.8435287475586,111.0
92.50079345703125,113.0
92.86409759521484,102.0
92.42769622802734,94.0
91.6344223022461,90.0
83.44207000732422,119.0
84.00714874267578,94.0
84.29368591308594,95.0
86.83441162109375,85.0
88.00315856933594,56.0
82.24884796142578,86.0
47.20378875732422,92.0
46.754432678222656,116.0
81.55615234375,106.0
87.23944091796875,108.0
74.9246597290039,107.0
71.09898376464844,107.0
64.61266326904297,64.0
53.78758239746094,27.0
54.57658004760742,18.0
35.02143478393555,17.0
27.888490676879883,19.0
18.374204635620117,26.0
17.793479919433594,22.0
15.895722389221191,21.0
18.159006118774414,24.0
14.122458457946777,24.0
14.183553695678711,18.0
16.12306785583496,15.0
17.401878356933594,19.0
17.956470489501953,20.0
23.355684280395508,23.0
26.107412338256836,29.0
34.09999465942383,40.0
34.27680969238281,42.0
38.108299255371094,47.0
37.48094940185547,64.0
