,0
56.87633514404297,36.0
59.314208984375,45.0
57.68783187866211,39.0
59.6021614074707,54.0
63.265052795410156,114.0
58.736602783203125,49.0
59.673221588134766,65.0
59.44546890258789,70.0
58.9718132019043,54.0
59.56541442871094,151.0
59.06345748901367,69.0
60.117027282714844,61.0
60.488250732421875,45.0
60.54243469238281,71.0
59.429656982421875,50.0
60.56505584716797,77.0
59.236000061035156,105.0
61.82704162597656,36.0
67.03746032714844,37.0
60.08086013793945,107.0
61.164825439453125,51.0
59.74778747558594,96.0
71.10494995117188,38.0
70.90977478027344,61.0
72.36357116699219,69.0
62.0666389465332,64.0
69.18499755859375,77.0
66.74688720703125,98.0
68.98509216308594,76.0
68.63709259033203,41.0
63.87665939331055,37.0
71.06737518310547,90.0
74.72856903076172,40.0
12.940914154052734,17.0
28.91371726989746,25.0
27.331436157226562,58.0
31.51641082763672,48.0
31.551830291748047,61.0
31.8072509765625,50.0
35.96212387084961,28.0
32.211769104003906,37.0
34.92387390136719,36.0
33.32063293457031,22.0
37.61799240112305,42.0
40.91315460205078,42.0
39.49071502685547,44.0
49.26000213623047,46.0
48.79655075073242,40.0
50.14845657348633,39.0
50.14516067504883,39.0
47.65923309326172,56.0
46.79522705078125,38.0
49.29069519042969,39.0
50.535430908203125,50.0
47.416080474853516,49.0
50.32978439331055,42.0
50.905609130859375,45.0
52.30366516113281,45.0
52.66840362548828,50.0
50.23060989379883,54.0
49.920372009277344,46.0
53.31611633300781,47.0
54.17668151855469,60.0
50.405418395996094,57.0
52.026954650878906,58.0
51.097373962402344,58.0
51.84703826904297,57.0
51.50666809082031,52.0
51.771751403808594,46.0
49.8710823059082,46.0
50.90900421142578,48.0
50.220123291015625,48.0
49.314571380615234,45.0
46.016395568847656,38.0
49.49126434326172,44.0
48.26922607421875,50.0
48.368797302246094,48.0
50.61989212036133,60.0
48.560543060302734,56.0
54.01286697387695,43.0
49.769527435302734,40.0
53.31532669067383,48.0
47.12220764160156,55.0
49.80265808105469,54.0
51.51791000366211,47.0
50.77599334716797,63.0
51.03409194946289,16.0
61.887847900390625,53.0
58.37355041503906,67.0
63.22312545776367,72.0
65.42756652832031,84.0
64.86711883544922,78.0
61.613834381103516,58.0
62.81061553955078,74.0
62.96031951904297,76.0
69.03311157226562,49.0
74.6761703491211,117.0
74.19894409179688,87.0
69.84429168701172,78.0
68.72269439697266,50.0
71.07933807373047,101.0
67.38034057617188,101.0
68.3845443725586,90.0
81.25067138671875,82.0
80.5510025024414,110.0
78.6902847290039,100.0
72.18496704101562,62.0
79.43663024902344,94.0
74.77574157714844,56.0
79.58623504638672,82.0
74.03707885742188,53.0
75.00209045410156,26.0
73.30309295654297,78.0
72.85395812988281,65.0
79.9236068725586,46.0
80.2548828125,55.0
100.97276306152344,70.0
99.70631408691406,123.0
100.17483520507812,51.0
96.3022232055664,91.0
97.89842224121094,107.0
100.71309661865234,88.0
107.01435852050781,168.0
110.85964965820312,132.0
111.03543853759766,74.0
108.40262603759766,123.0
122.36244201660156,107.0
123.7822494506836,175.0
127.330078125,128.0
61.17421340942383,83.0
56.7462158203125,58.0
70.42405700683594,27.0
75.51325988769531,57.0
64.8858642578125,81.0
67.48970794677734,54.0
70.40837097167969,78.0
65.21524047851562,78.0
83.57476806640625,97.0
73.20014953613281,29.0
81.53460693359375,78.0
83.8488540649414,72.0
89.54666137695312,88.0
80.922119140625,121.0
77.63851928710938,11.0
80.10433197021484,69.0
74.19454956054688,80.0
76.85427856445312,69.0
78.58918762207031,79.0
78.92566680908203,125.0
81.29882049560547,84.0
75.66246032714844,126.0
79.81180572509766,15.0
85.796630859375,58.0
82.5832748413086,78.0
82.93567657470703,74.0
79.84904479980469,117.0
84.38018798828125,47.0
83.56011962890625,64.0
80.32425689697266,148.0
77.71366882324219,120.0
82.76866149902344,98.0
82.19979858398438,78.0
75.7114028930664,112.0
79.03087615966797,96.0
84.11749267578125,194.0
109.05608367919922,128.0
113.96861267089844,104.0
122.01016235351562,91.0
109.09619140625,81.0
105.1663818359375,74.0
113.78428649902344,62.0
119.3184585571289,102.0
129.30003356933594,122.0
134.03250122070312,149.0
129.15863037109375,131.0
128.6837158203125,228.0
107.5019302368164,257.0
115.16432189941406,93.0
113.37504577636719,105.0
110.64766693115234,121.0
113.23576354980469,109.0
117.1907958984375,94.0
120.67124938964844,111.0
114.35810852050781,253.0
117.65792846679688,120.0
113.90464782714844,58.0
118.25379180908203,167.0
123.69891357421875,68.0
114.0185546875,150.0
117.54777526855469,175.0
120.53483581542969,110.0
122.4040756225586,114.0
114.52455139160156,67.0
117.96420288085938,101.0
113.23394012451172,107.0
115.59494018554688,118.0
115.9248046875,152.0
112.13179779052734,132.0
108.38267517089844,145.0
110.15425109863281,133.0
110.15335845947266,112.0
126.55827331542969,108.0
122.78366088867188,154.0
126.63967895507812,91.0
120.74407958984375,144.0
118.80838012695312,155.0
125.42862701416016,161.0
146.59710693359375,150.0
143.47561645507812,108.0
150.87020874023438,157.0
153.93154907226562,159.0
174.03143310546875,161.0
168.35928344726562,115.0
171.05615234375,160.0
170.84140014648438,116.0
175.25013732910156,197.0
168.15061950683594,182.0
40.05459213256836,10.0
37.26897048950195,9.0
37.32493591308594,9.0
23.71798324584961,8.0
14.33655071258545,12.0
16.383224487304688,10.0
23.018566131591797,12.0
32.75694274902344,11.0
15.233869552612305,7.0
23.55434226989746,8.0
21.713539123535156,7.0
66.01714324951172,26.0
54.28964614868164,30.0
33.28615188598633,42.0
18.09382438659668,67.0
45.190162658691406,56.0
48.791046142578125,65.0
51.493980407714844,69.0
50.02189636230469,68.0
51.509765625,60.0
50.059661865234375,60.0
58.54501724243164,61.0
67.7535400390625,52.0
64.75475311279297,98.0
76.65864562988281,101.0
55.027286529541016,47.0
47.02033615112305,32.0
45.80857467651367,48.0
45.073081970214844,37.0
47.400943756103516,49.0
45.93403625488281,42.0
47.596466064453125,55.0
47.18670654296875,42.0
45.462886810302734,53.0
45.26696014404297,56.0
49.04114532470703,39.0
48.31143569946289,40.0
46.93452453613281,45.0
53.213253021240234,52.0
53.36628723144531,49.0
59.079315185546875,57.0
63.86195373535156,56.0
64.05583953857422,77.0
68.29878997802734,61.0
69.61197662353516,74.0
81.98216247558594,107.0
73.09038543701172,96.0
88.06019592285156,79.0
100.9232177734375,100.0
99.76962280273438,83.0
96.54502868652344,112.0
103.34505462646484,111.0
108.70819091796875,125.0
117.5876235961914,126.0
116.7779541015625,76.0
119.23661804199219,138.0
122.26221466064453,64.0
125.68367004394531,136.0
112.838134765625,83.0
118.03218078613281,145.0
125.04985046386719,97.0
90.78511047363281,127.0
87.85908508300781,149.0
54.69385528564453,39.0
29.057411193847656,27.0
31.913719177246094,31.0
25.44656753540039,30.0
24.06705093383789,49.0
25.375648498535156,42.0
24.31991958618164,30.0
19.73684310913086,24.0
19.662513732910156,28.0
25.379255294799805,24.0
26.04184341430664,13.0
18.525339126586914,46.0
17.39773178100586,20.0
16.16612434387207,17.0
18.424673080444336,16.0
18.47296714782715,19.0
13.48062515258789,14.0
15.845928192138672,20.0
11.335371017456055,6.0
18.22801971435547,13.0
18.983692169189453,22.0
16.783708572387695,21.0
17.81399917602539,15.0
16.268587112426758,12.0
17.31904411315918,27.0
18.265575408935547,37.0
15.808393478393555,14.0
17.55441665649414,8.0
17.451740264892578,19.0
18.493967056274414,27.0
18.37378692626953,16.0
17.236743927001953,26.0
18.908721923828125,17.0
19.230562210083008,16.0
16.23402214050293,17.0
17.021142959594727,23.0
18.883935928344727,31.0
20.221426010131836,13.0
17.8299503326416,14.0
15.587421417236328,22.0
15.56520938873291,32.0
17.234390258789062,35.0
20.057132720947266,19.0
20.52630043029785,28.0
20.145559310913086,21.0
19.42074203491211,25.0
20.98087501525879,22.0
22.712217330932617,20.0
24.748395919799805,11.0
17.690189361572266,32.0
23.65583038330078,25.0
23.17243194580078,16.0
22.713973999023438,22.0
21.666772842407227,21.0
19.000398635864258,27.0
20.796083450317383,28.0
20.69489288330078,42.0
21.719345092773438,22.0
20.642780303955078,34.0
20.154083251953125,47.0
23.328943252563477,40.0
23.97539520263672,27.0
27.836944580078125,24.0
31.73712921142578,6.0
27.190021514892578,20.0
26.986576080322266,68.0
24.852405548095703,43.0
25.60187530517578,35.0
25.432138442993164,13.0
23.752304077148438,39.0
25.729429244995117,28.0
26.779544830322266,21.0
27.532407760620117,26.0
25.299047470092773,15.0
26.32406997680664,26.0
22.63340950012207,17.0
25.079933166503906,22.0
23.729433059692383,16.0
23.284677505493164,15.0
25.20323944091797,29.0
24.039443969726562,20.0
24.713703155517578,27.0
29.215572357177734,31.0
29.124067306518555,25.0
29.476560592651367,34.0
30.853559494018555,35.0
29.598012924194336,50.0
29.685808181762695,45.0
30.37950325012207,25.0
35.926204681396484,16.0
36.741451263427734,33.0
44.2476806640625,36.0
41.79188537597656,32.0
42.336669921875,24.0
46.63255310058594,30.0
44.28573226928711,47.0
48.48622512817383,49.0
46.30449676513672,47.0
43.05793762207031,57.0
44.5771598815918,60.0
48.38556671142578,62.0
49.15480422973633,51.0
46.334815979003906,58.0
51.09486389160156,59.0
48.20705032348633,46.0
53.057395935058594,55.0
52.704044342041016,55.0
52.66064453125,62.0
53.29365921020508,75.0
55.606468200683594,59.0
52.96296691894531,27.0
53.438697814941406,68.0
55.77064514160156,50.0
59.659751892089844,31.0
54.75409698486328,60.0
57.26579666137695,66.0
51.409507751464844,84.0
57.02941131591797,36.0
58.276161193847656,30.0
62.28172302246094,72.0
63.864776611328125,26.0
62.21681594848633,92.0
61.356964111328125,88.0
60.94622039794922,53.0
63.35558319091797,83.0
63.159080505371094,86.0
61.91703796386719,24.0
63.01014709472656,87.0
92.22824096679688,94.0
111.21345520019531,25.0
73.68330383300781,68.0
112.6468734741211,182.0
121.37055969238281,125.0
129.01058959960938,102.0
140.59901428222656,115.0
141.36532592773438,123.0
162.05349731445312,142.0
81.12925720214844,99.0
71.02837371826172,113.0
83.5580825805664,100.0
110.74310302734375,87.0
84.3707046508789,118.0
86.90791320800781,33.0
87.09188842773438,51.0
87.76519012451172,66.0
77.3536376953125,83.0
78.92963409423828,53.0
79.88463592529297,115.0
75.2320556640625,65.0
76.18588256835938,49.0
75.88993072509766,59.0
69.11795043945312,64.0
75.69216918945312,93.0
71.08372497558594,41.0
75.14694213867188,82.0
79.18440246582031,135.0
63.560386657714844,101.0
74.51518249511719,57.0
63.59402847290039,46.0
65.8792724609375,150.0
63.868595123291016,92.0
63.218223571777344,69.0
86.42389678955078,56.0
74.69976806640625,50.0
63.027366638183594,71.0
77.55354309082031,70.0
83.85966491699219,57.0
74.81865692138672,81.0
69.38802337646484,55.0
63.478050231933594,66.0
72.73081970214844,99.0
71.77876281738281,61.0
71.10057830810547,52.0
67.04376220703125,84.0
70.02185821533203,59.0
71.85508728027344,49.0
76.7706527709961,143.0
70.96890258789062,63.0
78.13610076904297,79.0
72.39860534667969,81.0
79.89370727539062,53.0
77.9543685913086,198.0
75.35700988769531,88.0
75.36123657226562,72.0
79.34657287597656,46.0
75.06394958496094,63.0
79.82270812988281,74.0
85.80223083496094,107.0
79.90617370605469,74.0
83.0412368774414,36.0
75.33169555664062,86.0
76.88580322265625,88.0
78.20714569091797,93.0
91.63806915283203,65.0
89.47389221191406,75.0
88.87797546386719,117.0
93.63357543945312,101.0
102.54558563232422,135.0
84.73175811767578,41.0
74.69007873535156,107.0
81.38412475585938,82.0
89.19091033935547,92.0
83.95167541503906,47.0
90.83714294433594,49.0
75.3765869140625,48.0
75.8627700805664,118.0
80.11641693115234,60.0
75.84229278564453,97.0
75.72203826904297,115.0
74.95552825927734,91.0
73.51347351074219,112.0
74.41824340820312,31.0
65.22733306884766,77.0
64.65128326416016,56.0
64.90977478027344,61.0
65.25577545166016,56.0
63.031883239746094,71.0
61.39430618286133,82.0
59.46213150024414,83.0
62.53929138183594,85.0
66.50015258789062,66.0
66.11283874511719,66.0
68.85057830810547,78.0
66.81472778320312,64.0
67.87611389160156,64.0
64.52847290039062,62.0
66.47398376464844,46.0
65.66338348388672,64.0
64.0177230834961,48.0
71.77827453613281,72.0
72.05132293701172,89.0
71.80066680908203,76.0
69.37008666992188,42.0
70.1059341430664,66.0
70.15776824951172,46.0
72.84394836425781,67.0
70.60771179199219,63.0
70.13579559326172,89.0
71.02344512939453,96.0
65.24327850341797,52.0
68.86334228515625,53.0
67.71133422851562,63.0
68.77120971679688,66.0
67.16754150390625,58.0
68.2118911743164,75.0
63.634803771972656,70.0
62.465972900390625,17.0
61.32241439819336,71.0
61.645957946777344,61.0
61.78729248046875,59.0
61.849159240722656,64.0
60.83204650878906,68.0
60.51609802246094,62.0
60.48883056640625,57.0
18.50897216796875,38.0
42.25911331176758,41.0
42.62371826171875,64.0
43.530967712402344,25.0
43.283164978027344,59.0
46.03664779663086,37.0
46.5391731262207,21.0
45.20618438720703,46.0
47.1858024597168,75.0
42.70386505126953,71.0
50.5115966796875,47.0
51.26013946533203,13.0
52.907203674316406,56.0
52.22495651245117,25.0
54.74861526489258,86.0
49.035179138183594,32.0
52.879112243652344,49.0
66.30807495117188,69.0
54.65410614013672,41.0
57.569313049316406,60.0
50.228431701660156,61.0
53.139564514160156,80.0
54.20306396484375,94.0
49.43825912475586,80.0
59.22502136230469,60.0
63.01504135131836,29.0
62.06423568725586,88.0
66.27313232421875,59.0
64.939208984375,69.0
60.22988510131836,83.0
64.03015899658203,38.0
52.9619255065918,92.0
68.28317260742188,43.0
62.219329833984375,48.0
62.31645584106445,50.0
62.321495056152344,59.0
61.21939468383789,49.0
63.615570068359375,68.0
63.945281982421875,66.0
67.42437744140625,57.0
75.43321990966797,71.0
82.74496459960938,128.0
84.352783203125,106.0
83.88165283203125,62.0
97.2708740234375,66.0
99.303466796875,179.0
95.60228729248047,81.0
95.4326400756836,123.0
96.92799377441406,52.0
93.45885467529297,119.0
104.27413177490234,55.0
104.08503723144531,71.0
108.45060729980469,148.0
105.58255004882812,159.0
137.2948455810547,107.0
135.74917602539062,139.0
134.29327392578125,81.0
129.64706420898438,66.0
135.1715545654297,145.0
136.21768188476562,140.0
135.8356170654297,120.0
134.87901306152344,124.0
146.2869110107422,137.0
145.72047424316406,157.0
148.22299194335938,145.0
148.70294189453125,144.0
148.41067504882812,161.0
153.2978515625,173.0
170.87994384765625,177.0
164.40823364257812,174.0
196.3128204345703,239.0
197.49127197265625,255.0
192.49746704101562,226.0
209.83230590820312,162.0
217.8240966796875,125.0
209.16781616210938,128.0
208.8678741455078,240.0
192.5756378173828,144.0
199.5779571533203,253.0
196.656494140625,175.0
190.60498046875,263.0
175.26527404785156,232.0
168.8094024658203,242.0
174.24075317382812,176.0
167.64646911621094,131.0
174.24053955078125,213.0
157.79931640625,160.0
162.0920867919922,212.0
166.47549438476562,168.0
165.7810821533203,145.0
178.4666748046875,130.0
174.36593627929688,95.0
170.80099487304688,69.0
100.27243041992188,154.0
284.1684875488281,32.0
227.4297637939453,251.0
222.3844757080078,300.0
205.98919677734375,97.0
229.45864868164062,377.0
194.10975646972656,230.0
204.525146484375,170.0
144.6540985107422,4.0
158.57862854003906,101.0
155.85845947265625,129.0
15.606695175170898,10.0
10.102686882019043,8.0
10.449614524841309,12.0
9.956534385681152,3.0
11.478494644165039,7.0
8.539196968078613,16.0
5.975101470947266,3.0
5.599068641662598,3.0
3.43485164642334,12.0
9.09589672088623,13.0
10.768741607666016,11.0
9.031402587890625,11.0
9.354788780212402,3.0
8.792842864990234,32.0
7.849132537841797,15.0
7.917581558227539,22.0
7.668377876281738,13.0
8.589476585388184,18.0
7.892962455749512,9.0
8.756399154663086,12.0
7.413602828979492,6.0
12.912639617919922,13.0
17.29421615600586,9.0
19.420127868652344,39.0
16.203086853027344,3.0
12.910104751586914,6.0
12.398824691772461,3.0
11.819504737854004,3.0
13.853135108947754,16.0
18.641544342041016,42.0
10.46545696258545,3.0
9.137622833251953,3.0
4.010864734649658,38.0
4.523646831512451,9.0
4.874531269073486,4.0
4.54080867767334,8.0
10.085789680480957,52.0
9.884198188781738,6.0
12.184799194335938,4.0
12.570902824401855,69.0
4.967774391174316,4.0
4.576836109161377,65.0
9.123483657836914,16.0
16.166040420532227,19.0
15.637258529663086,13.0
18.264062881469727,84.0
23.217702865600586,24.0
20.992664337158203,13.0
21.585582733154297,21.0
37.90924835205078,20.0
37.313026428222656,45.0
34.67582321166992,36.0
34.88665771484375,35.0
30.941951751708984,33.0
26.951297760009766,32.0
27.410903930664062,24.0
13.350750923156738,22.0
10.54835033416748,11.0
10.90296745300293,18.0
11.072478294372559,16.0
14.641748428344727,10.0
16.04843521118164,23.0
22.771869659423828,30.0
27.33237648010254,36.0
53.643310546875,77.0
49.84832000732422,50.0
51.39677429199219,41.0
42.10855484008789,62.0
64.65069580078125,71.0
67.2719497680664,26.0
79.76609802246094,63.0
68.54029083251953,46.0
70.94046020507812,51.0
84.87406921386719,64.0
85.7231216430664,57.0
65.82172393798828,61.0
64.60997772216797,72.0
57.28358840942383,78.0
51.40699005126953,73.0
49.70982360839844,40.0
61.140628814697266,67.0
58.981712341308594,74.0
39.6833381652832,64.0
55.21354293823242,54.0
64.03924560546875,36.0
76.32261657714844,119.0
74.61956024169922,87.0
92.00117492675781,85.0
86.62853240966797,86.0
94.11634063720703,73.0
95.55157470703125,78.0
99.45576477050781,78.0
96.82315063476562,87.0
98.50135803222656,69.0
98.80870056152344,101.0
96.41693115234375,98.0
88.54266357421875,106.0
85.0811767578125,103.0
89.7047119140625,117.0
86.72406768798828,93.0
79.38430786132812,69.0
78.53054809570312,116.0
74.06026458740234,73.0
72.42433166503906,119.0
75.584228515625,65.0
78.34519958496094,77.0
72.32440948486328,69.0
76.60894775390625,65.0
67.89059448242188,68.0
67.93342590332031,44.0
71.21980285644531,91.0
61.026004791259766,55.0
60.40568542480469,88.0
59.46050262451172,53.0
57.84864807128906,102.0
60.69276428222656,32.0
59.52667999267578,46.0
56.70323944091797,57.0
55.931766510009766,48.0
57.086517333984375,75.0
57.708438873291016,44.0
55.15441131591797,54.0
55.0762939453125,69.0
55.509151458740234,64.0
56.51201248168945,60.0
56.82307815551758,114.0
71.85020446777344,58.0
57.84480667114258,55.0
57.67686462402344,54.0
62.63713073730469,75.0
60.6405143737793,51.0
61.234222412109375,61.0
65.24081420898438,54.0
64.87153625488281,58.0
68.00984954833984,76.0
64.68325805664062,80.0
63.403255462646484,60.0
71.18113708496094,52.0
67.09928131103516,66.0
63.77244186401367,67.0
65.04410552978516,65.0
63.907142639160156,65.0
71.67691040039062,47.0
67.28187561035156,64.0
65.76351928710938,112.0
64.20439910888672,62.0
65.2380142211914,71.0
58.496952056884766,75.0
56.91310119628906,24.0
32.27275085449219,13.0
30.434436798095703,43.0
32.28400421142578,11.0
22.892488479614258,58.0
21.719825744628906,12.0
19.332366943359375,14.0
16.579105377197266,50.0
14.307104110717773,9.0
12.089094161987305,15.0
12.008984565734863,14.0
12.226236343383789,8.0
12.239534378051758,24.0
16.033443450927734,15.0
14.728606224060059,3.0
13.903636932373047,19.0
14.476214408874512,26.0
14.215310096740723,20.0
12.879865646362305,13.0
13.430991172790527,10.0
12.098211288452148,6.0
12.570996284484863,19.0
12.262713432312012,23.0
12.122832298278809,8.0
11.494964599609375,16.0
11.1689453125,15.0
10.075555801391602,6.0
9.845511436462402,5.0
8.542974472045898,9.0
9.59942626953125,12.0
9.115043640136719,4.0
8.520654678344727,3.0
8.820027351379395,3.0
9.63215160369873,14.0
9.587555885314941,9.0
10.055118560791016,6.0
8.762572288513184,11.0
9.126542091369629,7.0
10.32221794128418,9.0
9.669454574584961,19.0
10.94826602935791,12.0
10.178581237792969,9.0
8.758150100708008,3.0
10.446386337280273,7.0
10.206037521362305,12.0
9.431618690490723,9.0
9.734367370605469,3.0
7.7981367111206055,4.0
10.440006256103516,9.0
63.64556884765625,89.0
44.862918853759766,65.0
64.29589080810547,41.0
38.16504669189453,26.0
39.27210998535156,57.0
53.62941360473633,60.0
38.75981140136719,37.0
49.11009216308594,66.0
48.955902099609375,58.0
49.326080322265625,53.0
62.923370361328125,38.0
45.35363006591797,31.0
28.438846588134766,49.0
31.76141929626465,27.0
31.51906394958496,37.0
27.113252639770508,49.0
28.55879020690918,3.0
30.321388244628906,10.0
15.033929824829102,13.0
14.134708404541016,10.0
17.207904815673828,12.0
16.91437530517578,10.0
18.700775146484375,32.0
17.6156005859375,37.0
17.585262298583984,22.0
16.692838668823242,10.0
22.061674118041992,5.0
22.10744285583496,18.0
31.55759048461914,16.0
20.182910919189453,15.0
24.37938690185547,10.0
21.941665649414062,26.0
28.86255645751953,38.0
26.728757858276367,32.0
28.222970962524414,47.0
35.05799865722656,19.0
36.997196197509766,39.0
40.30364227294922,59.0
47.07270050048828,10.0
47.297061920166016,48.0
42.514671325683594,53.0
42.5333366394043,74.0
40.723941802978516,16.0
44.80691146850586,64.0
52.02569580078125,64.0
51.442298889160156,59.0
54.43389129638672,36.0
55.65727233886719,67.0
52.223182678222656,79.0
48.14292907714844,50.0
50.90937042236328,70.0
50.222267150878906,23.0
51.389034271240234,15.0
49.26301574707031,53.0
49.298099517822266,20.0
47.651275634765625,58.0
51.59667205810547,68.0
58.96058654785156,87.0
58.60173034667969,66.0
58.41940689086914,9.0
56.534400939941406,20.0
58.11211395263672,84.0
52.317752838134766,54.0
47.2407341003418,35.0
59.479454040527344,34.0
65.57414245605469,138.0
53.620887756347656,91.0
52.669105529785156,45.0
49.14752197265625,56.0
54.30855941772461,39.0
52.099830627441406,51.0
44.347408294677734,66.0
43.04376983642578,36.0
38.46634292602539,31.0
33.907100677490234,44.0
35.501712799072266,36.0
38.207550048828125,35.0
36.84272003173828,34.0
37.22702407836914,21.0
38.693851470947266,42.0
38.57281494140625,21.0
41.61520767211914,24.0
38.37906265258789,37.0
40.371421813964844,32.0
33.881996154785156,44.0
39.322696685791016,31.0
37.97998046875,38.0
46.784542083740234,46.0
48.260955810546875,74.0
44.191200256347656,52.0
42.10777282714844,46.0
44.13542556762695,34.0
45.61710739135742,36.0
43.75336837768555,78.0
41.78816223144531,42.0
41.94651794433594,28.0
43.07445526123047,59.0
45.52098846435547,39.0
39.71100997924805,41.0
41.226402282714844,41.0
41.92574691772461,41.0
43.99295425415039,31.0
43.59309005737305,37.0
43.84563446044922,43.0
43.204383850097656,67.0
43.294349670410156,48.0
41.97191619873047,44.0
49.411376953125,59.0
61.331703186035156,75.0
84.06018829345703,111.0
102.59392547607422,134.0
124.81641387939453,97.0
123.65874481201172,172.0
127.66033935546875,130.0
131.63351440429688,146.0
136.11300659179688,126.0
135.5963134765625,132.0
136.03086853027344,136.0
134.37545776367188,132.0
132.7336883544922,150.0
132.91824340820312,146.0
132.61297607421875,162.0
131.50741577148438,125.0
134.639892578125,145.0
130.9426727294922,95.0
134.68789672851562,120.0
125.72061920166016,146.0
121.38837432861328,83.0
128.11940002441406,134.0
115.00353240966797,119.0
119.25243377685547,140.0
117.12589263916016,111.0
116.5516128540039,111.0
118.97152709960938,95.0
113.50225830078125,114.0
114.98529815673828,138.0
121.87250518798828,102.0
113.72010803222656,146.0
123.84265899658203,161.0
120.20623779296875,113.0
124.91981506347656,120.0
123.96578979492188,133.0
121.2735824584961,140.0
122.28723907470703,116.0
130.82496643066406,143.0
130.21383666992188,128.0
133.2334442138672,126.0
131.9552459716797,123.0
132.474365234375,135.0
133.89625549316406,149.0
130.94317626953125,132.0
137.0853271484375,138.0
133.709228515625,135.0
131.32952880859375,154.0
137.66079711914062,134.0
133.4183349609375,140.0
139.24205017089844,103.0
138.81744384765625,143.0
144.80282592773438,144.0
139.21041870117188,152.0
142.7085418701172,149.0
143.28375244140625,170.0
142.94491577148438,150.0
151.26211547851562,136.0
140.03854370117188,159.0
151.38577270507812,176.0
156.82272338867188,160.0
144.77761840820312,148.0
147.6486053466797,162.0
144.7837677001953,168.0
152.58802795410156,122.0
150.41192626953125,158.0
152.51275634765625,142.0
153.7994384765625,118.0
158.69483947753906,162.0
156.7537078857422,124.0
156.67605590820312,153.0
155.50001525878906,139.0
152.48060607910156,163.0
148.2701416015625,195.0
154.20071411132812,117.0
150.26522827148438,112.0
139.52532958984375,145.0
128.3313446044922,196.0
133.43417358398438,135.0
132.3004608154297,156.0
124.11524963378906,153.0
120.0550537109375,174.0
129.84268188476562,103.0
135.1529083251953,149.0
130.205810546875,114.0
131.15660095214844,190.0
133.51792907714844,169.0
138.25193786621094,36.0
118.39021301269531,111.0
123.26795959472656,45.0
123.24882507324219,142.0
131.188232421875,100.0
127.12155151367188,96.0
127.52897644042969,137.0
127.84532928466797,149.0
122.4193344116211,163.0
124.53114318847656,115.0
121.30810546875,98.0
126.55467224121094,204.0
128.1693115234375,154.0
126.14873504638672,77.0
120.45172119140625,82.0
112.64997863769531,108.0
91.16938781738281,108.0
101.82254028320312,126.0
107.09970092773438,148.0
105.19367980957031,94.0
99.79003143310547,71.0
101.29135131835938,63.0
82.22644805908203,126.0
61.78612518310547,61.0
59.04814147949219,55.0
59.307071685791016,27.0
56.9274787902832,49.0
56.86182403564453,50.0
57.235328674316406,94.0
53.799659729003906,29.0
50.352996826171875,58.0
51.34312057495117,44.0
61.879356384277344,112.0
70.8145751953125,78.0
113.57838439941406,101.0
109.5182876586914,140.0
115.34254455566406,112.0
128.3417205810547,142.0
131.4122314453125,153.0
131.4683837890625,158.0
129.84649658203125,159.0
153.22865295410156,180.0
146.60202026367188,167.0
171.41619873046875,200.0
174.76124572753906,228.0
180.99313354492188,186.0
178.71270751953125,229.0
158.31698608398438,224.0
145.9522247314453,181.0
113.16985321044922,135.0
90.57335662841797,102.0
85.43855285644531,78.0
87.0023193359375,78.0
69.63813781738281,70.0
70.38092041015625,98.0
73.25228881835938,114.0
81.2968521118164,67.0
69.79730224609375,69.0
58.4624137878418,77.0
61.78886032104492,149.0
62.60216522216797,35.0
63.544960021972656,48.0
62.102210998535156,67.0
66.15725708007812,111.0
65.01380157470703,88.0
64.1312026977539,71.0
60.085426330566406,53.0
61.45515060424805,95.0
60.72064208984375,83.0
64.31763458251953,42.0
64.79949951171875,69.0
61.96565246582031,62.0
67.40300750732422,89.0
64.74526977539062,36.0
66.80982971191406,71.0
60.62511444091797,68.0
65.09478759765625,125.0
68.31649780273438,67.0
69.26563262939453,50.0
66.03771209716797,80.0
73.63716125488281,64.0
71.3692855834961,61.0
81.11088562011719,83.0
87.03266143798828,95.0
90.24581146240234,109.0
96.02571868896484,111.0
97.32568359375,100.0
93.48897552490234,97.0
90.68598175048828,101.0
94.19219970703125,97.0
95.88274383544922,112.0
90.99629211425781,101.0
89.43855285644531,111.0
91.40180969238281,92.0
90.40011596679688,109.0
92.44001007080078,120.0
94.97627258300781,84.0
92.06187438964844,111.0
81.99627685546875,81.0
80.84185028076172,79.0
84.56468963623047,75.0
81.10244750976562,82.0
106.45655059814453,182.0
153.30165100097656,204.0
179.67909240722656,159.0
201.95358276367188,187.0
203.72323608398438,182.0
204.1067352294922,138.0
206.97203063964844,183.0
201.73419189453125,201.0
219.14620971679688,211.0
215.4079132080078,212.0
221.9858856201172,199.0
212.8590087890625,212.0
217.73939514160156,205.0
210.16598510742188,220.0
217.87020874023438,214.0
217.28506469726562,226.0
218.55734252929688,245.0
216.42050170898438,230.0
223.89060974121094,224.0
226.95608520507812,192.0
220.00067138671875,199.0
224.5785675048828,247.0
230.2135009765625,219.0
221.7450408935547,224.0
218.54681396484375,225.0
221.83807373046875,167.0
219.48240661621094,222.0
217.2457275390625,211.0
219.85186767578125,204.0
220.6549530029297,208.0
225.35752868652344,205.0
218.66885375976562,198.0
222.58226013183594,198.0
214.4131317138672,245.0
216.96084594726562,225.0
209.46575927734375,213.0
201.37623596191406,222.0
190.63125610351562,245.0
151.0013885498047,215.0
